*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.881,134] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.887,481] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.887,512] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.887,542] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.888,488] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.888,519] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.888,549] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.888,580] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.950,164] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.950,195] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.002,075] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.002,075] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.157,623] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.157,623] <wrn> bttester_mesh: Loading default comp data
[00:00:06.157,897] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.593,505] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.614,349] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.849,975] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.850,006] <dbg> bttester_mesh: config_prov: 
[00:00:11.850,036] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.896,667] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.896,697] <dbg> bttester_mesh: start: 
[00:00:11.896,820] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:11.898,498] <inf> bt_mesh_provisionee: Device UUID: 55f21d97-e174-48cf-8562-21196415b45a
[00:00:11.898,529] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.917,724] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.917,755] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.486,907] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:14.494,354] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:14.494,384] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.222,503] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:16.222,564] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:16.919,647] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:16.919,647] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.923,339] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:16.923,339] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.525,421] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.525,451] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.529,052] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
