*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:06.507,690] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.511,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.512,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.512,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.512,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.512,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.512,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.512,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.513,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.513,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.513,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.513,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.513,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.513,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.514,099] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.514,129] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.514,160] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.514,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.514,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.514,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.514,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.514,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.515,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.515,411] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.515,441] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.515,472] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.515,502] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.566,253] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:07.017,852] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:07.017,913] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.051,757] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:12.117,614] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.117,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.117,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.118,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.118,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.435,485] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.435,485] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.437,011] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.438,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.438,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.438,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.438,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.435,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.561,309] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:20.874,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.103,851] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:21.187,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.188,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.188,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.499,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.624,359] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:29.559,936] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x1a index 0x00
[00:00:30.999,053] <dbg> bttester: tester_rsp: service 0x02 opcode 0x1a status 0x00
[00:00:30.999,084] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x1a index 0x00 status 0x00
[00:00:31.248,962] <dbg> bttester: tester_event: service 0x02 opcode 0x80
[00:00:32.999,389] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:32.999,420] <dbg> bttester: tester_event: service 0x01 opcode 0x83
