*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.052,368] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.056,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.056,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.056,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.057,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.057,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.057,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.057,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.057,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.057,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.058,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.058,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.058,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.058,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.058,685] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.058,715] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.058,746] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.058,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.059,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.059,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.059,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.059,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.059,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.059,967] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.059,997] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.060,028] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.060,058] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.074,066] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.074,096] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.088,653] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.088,684] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.097,839] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.097,839] <wrn> bttester_mesh: Loading default comp data
[00:00:06.098,114] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.523,162] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.535,675] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:17.003,295] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:17.003,326] <dbg> bttester_mesh: config_prov: 
[00:00:17.003,356] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
