*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.992,065] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.996,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.996,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.997,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,626] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.998,657] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.998,687] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.998,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.998,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.999,938] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.000,000] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.000,030] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.000,030] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.034,240] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.515,625] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.515,686] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.515,716] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:09.592,437] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:09.601,257] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:09.601,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.601,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.601,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.601,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.602,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.711,669] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:09.711,669] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:09.713,195] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:09.714,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.714,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.714,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.714,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.214,477] <dbg> bttester: tester_event: service 0x01 opcode 0x84
[00:00:10.775,329] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:10.900,634] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:10.900,665] <dbg> bttester: tester_event: service 0x01 opcode 0x83
