*** Booting Zephyr OS build zephyr-v3.5.0-1863-g23324fc5bae4 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.383,209] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.383,239] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.383,270] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.385,437] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.385,467] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.385,498] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.798,645] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:19.703,369] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00A0
[00:00:19.703,399] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:19.803,436] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A3
[00:00:19.803,466] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:19.803,558] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A3
[00:00:19.803,588] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A6
[00:00:19.803,619] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:19.803,649] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A6
[00:00:19.803,680] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A9
[00:00:19.803,680] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:20.103,393] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:20.453,430] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A1
[00:00:20.453,491] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:21.203,399] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A2
[00:00:21.203,460] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:21.953,369] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:21.953,399] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:23.130,004] <dbg> bttester_aics: aics_state_get: AICS State
[00:00:23.204,681] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
[00:00:24.232,879] <dbg> bttester_aics: aics_mute: AICS Mute
[00:00:24.304,504] <dbg> bttester_aics: aics_mute_cb: AICS mute cb (0)
[00:00:24.305,999] <dbg> bttester_aics: aics_state_cb: AICS state callback (0)
