*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
[00:00:00.388,000] <dbg> bttester: tester_init: Initializing tester
[00:00:37.393,280] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.399,139] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.399,169] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.399,200] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 0
[00:00:37.400,146] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.400,207] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.400,238] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.400,238] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.425,231] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.425,262] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.505,126] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.505,126] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.567,657] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:37.567,687] <wrn> bttester_mesh: Loading default comp data
[00:00:37.567,932] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.998,382] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:38.007,354] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:38.007,385] <wrn> bt_ecc: Callback already registered
[00:00:42.343,963] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:42.343,994] <dbg> bttester_mesh: config_prov: 
[00:00:42.344,024] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:42.349,487] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:42.349,548] <dbg> bttester_mesh: start: 
[00:00:42.349,639] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:42.351,318] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:42.351,318] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
