*** Booting Zephyr OS build zephyr-v3.5.0-2525-gd2151aa114cb ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.475,677] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.475,708] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.475,738] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.477,935] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.477,966] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.477,996] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.346,374] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:14.425,811] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:14.674,285] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:14.975,494] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.275,512] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.882,476] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.183,654] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.420,623] <dbg> bttester_bap: baa_check: Found BAA with ID 0x4DB201, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:16.483,642] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.788,635] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.093,658] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.803,649] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.108,673] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.412,475] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.123,016] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.616,790] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.313,690] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.628,051] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:21.033,691] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
