*** Booting Zephyr OS build v4.0.0-735-geb4f2fb44a0e ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.974,456] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.978,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,621] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.980,651] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.980,682] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.980,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,933] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.981,964] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.981,994] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.982,025] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.008,178] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.008,209] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.044,738] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.304,260] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.304,321] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.304,351] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.328,186] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.328,216] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.442,657] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.442,687] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.442,687] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.501,525] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.501,556] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.548,278] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.548,339] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.548,339] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.563,354] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.563,385] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.615,661] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.615,692] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.615,722] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.685,455] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
