*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.385,559] <dbg> bttester: tester_init: Initializing tester
[00:00:37.273,406] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.277,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.277,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.277,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.277,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.278,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.278,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.278,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.278,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.278,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.278,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.279,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.279,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.279,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.279,602] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:37.279,632] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:37.279,663] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:37.279,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.279,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.280,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.280,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.280,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.280,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:37.280,883] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:37.280,914] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:37.280,975] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:37.280,975] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.352,478] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.352,508] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.390,625] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:37.390,655] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:37.455,169] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:37.455,169] <wrn> bttester_mesh: Loading default comp data
[00:00:37.455,444] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:37.885,101] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:37.937,103] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:46.240,966] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:46.240,997] <dbg> bttester_mesh: config_prov: 
[00:00:46.241,027] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:46.293,151] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:46.293,182] <dbg> bttester_mesh: start: 
[00:00:46.293,273] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:46.293,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.293,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.294,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.294,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.294,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.295,196] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:46.295,227] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
