*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.253,265] <dbg> bttester: tester_init: Initializing tester
[00:00:06.031,494] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.057,586] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.057,617] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.057,647] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:06.059,448] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.059,478] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.059,509] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.059,509] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.089,538] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.089,569] <wrn> bt_ecc: Callback already registered
[00:00:06.526,000] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.526,062] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.564,147] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:06.689,056] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.689,758] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.772,399] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.772,430] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.825,408] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.825,531] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.940,032] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x21 index 0x00
[00:00:06.940,063] <dbg> bttester_gap: set_extended_advertising: ext adv settings: 1
[00:00:06.995,605] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:07.039,642] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0a index 0x00
[00:00:07.039,672] <dbg> bttester_bap_broadcast: btp_bap_broadcast_sink_setup: 
[00:00:07.039,825] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0a index 0x00 status 0x00
[00:00:12.063,507] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.063,537] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.065,063] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.065,917] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:15.407,226] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:16.686,126] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:16.686,157] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:17.165,283] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:21.845,642] <dbg> bttester_bap_broadcast: pa_sync_req_cb: sync state 0 
[00:00:21.845,703] <dbg> bttester: tester_event: service 0x0e opcode 0x8a
[00:00:21.847,534] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:21.847,564] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:21.850,708] <dbg> bttester_bap_broadcast: bis_sync_req_cb: BIS sync request received for 0x20018f80: 0x00000001
[00:00:21.965,209] <dbg> bttester: cmd_handler: cmd service 0x0e opcode 0x0e index 0x00
[00:00:21.965,240] <dbg> bttester_bap_broadcast: btp_bap_broadcast_sink_sync: 
[00:00:21.967,498] <dbg> bttester: tester_rsp_with_index: service 0x0e opcode 0x0e index 0x00 status 0x00
[00:00:22.191,772] <dbg> bttester_gap: pa_sync_synced_cb: 
[00:00:22.191,802] <dbg> bttester: tester_event: service 0x01 opcode 0x8d
[00:00:22.193,206] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:22.193,237] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:22.196,411] <dbg> bttester_bap_broadcast: bap_pa_sync_synced_cb: Sync info: service_data 0x0000
[00:00:22.196,777] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:22.196,777] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:22.200,073] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:22.200,073] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x200188fc subgroups 1
[00:00:22.200,134] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:22.203,216] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:22.203,277] <dbg> bttester_bap_broadcast: syncable_cb: Broadcaster PA found, encrypted 0, requested_bis_sync 1
[00:00:23.091,186] <dbg> bttester_bap_broadcast: base_recv_cb: 
[00:00:23.091,217] <dbg> bttester_bap_broadcast: base_recv_cb: Received BASE: broadcast sink 0x200188fc subgroups 1
[00:00:23.091,278] <dbg> bttester: tester_event: service 0x0e opcode 0x85
[00:00:23.094,360] <dbg> bttester_bap_broadcast: base_recv_cb: bis_index_bitfield 0x00000001
[00:00:23.102,478] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20013e5c
[00:00:23.102,478] <err> bttester_bap_broadcast: Failed to register stream: -22
[00:00:23.102,508] <dbg> bttester: tester_event: service 0x0e opcode 0x86
[00:00:23.104,034] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:23.104,064] <dbg> bttester: tester_event: service 0x0e opcode 0x89
[00:00:23.113,800] <dbg> bttester_bap_broadcast: stream_recv: Incoming audio on stream 0x20013e5c len 0 flags 0x0A seq_num 0 and ts 16116638
[00:00:23.113,830] <dbg> bttester_bap_broadcast: send_bis_stream_received_ev: Stream received, len 0
[00:00:23.113,861] <dbg> bttester: tester_event: service 0x0e opcode 0x87
[00:00:23.225,952] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:23.225,982] <dbg> bttester: tester_event: service 0x01 opcode 0x83
[00:00:23.227,020] <dbg> bttester_bap_unicast: disconnected: Disconnected: C0:07:E8:1C:28:DF (public) (reason 0x13)
[00:00:23.424,102] <dbg> bttester_bap_broadcast: stream_stopped: Stopped stream 0x20013e5c with reason 0x08
[00:00:23.424,102] <err> bttester_bap_broadcast: Failed to unregister stream: -61
[00:00:23.424,224] <dbg> bttester_bap_broadcast: recv_state_updated_cb: Receive state with ID 0 updated
[00:00:23.424,224] <dbg> bttester: tester_event: service 0x0e opcode 0x89
