*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.974,517] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.978,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,957] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.980,987] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.981,018] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.981,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,269] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.982,299] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.982,330] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.982,360] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.037,048] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.037,078] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.126,770] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.126,800] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.219,879] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.219,879] <wrn> bttester_mesh: Loading default comp data
[00:00:06.220,153] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.653,778] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.707,031] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:22.954,376] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:22.954,406] <dbg> bttester_mesh: config_prov: 
[00:00:22.954,437] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:22.985,260] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:22.985,290] <dbg> bttester_mesh: start: 
[00:00:22.985,382] <inf> bt_mesh_provisionee: Device UUID: 1aa93d53-d391-4f2b-b899-8c121cdf8ea2
[00:00:22.985,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.985,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.986,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.986,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.986,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.987,121] <inf> bt_mesh_provisionee: Device UUID: 1aa93d53-d391-4f2b-b899-8c121cdf8ea2
[00:00:22.987,121] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:22.987,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.988,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.988,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.988,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.989,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.989,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.989,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.989,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.990,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.990,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.990,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.007,141] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:23.007,171] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:23.037,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.037,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.037,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.092,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.145,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.145,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.146,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.146,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.146,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.146,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.147,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.147,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.147,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.147,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.148,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.403,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.403,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.403,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.403,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.404,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.404,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.404,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.453,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.453,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.454,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.454,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.454,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.497,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.497,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.498,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.498,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.498,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.499,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.499,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.503,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.504,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.719,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.720,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.720,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.720,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.720,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.721,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.721,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.775,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.775,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.775,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.776,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.776,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.026,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.026,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.026,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.026,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
