*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.969,146] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.973,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,524] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.975,555] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.975,585] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.975,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,837] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.976,867] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.976,898] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.976,928] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.058,105] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.058,135] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.131,744] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.131,774] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.167,358] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.167,388] <wrn> bttester_mesh: Loading default comp data
[00:00:06.167,633] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.438,659] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.496,887] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:13.645,629] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:13.645,690] <dbg> bttester_mesh: config_prov: 
[00:00:13.645,690] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:13.683,013] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:13.683,044] <dbg> bttester_mesh: start: 
[00:00:13.683,166] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:13.683,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.683,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,814] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:13.684,844] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:13.685,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.686,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.686,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.686,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.686,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.687,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.687,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.687,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.687,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.688,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.688,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.722,229] <dbg> bttester: cmd_handler: cmd service 4 opcode 3 index 0
[00:00:13.722,259] <dbg> bttester_mesh: provision_node: 
[00:00:13.722,290] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:13.731,567] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:13.731,597] <dbg> bttester: tester_event: service 4 opcode 131
[00:00:13.731,964] <dbg> bttester: tester_rsp_with_index: service 4 opcode 3 index 0 status 0
[00:00:13.748,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.748,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.748,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.807,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.810,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.813,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
