*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.953,247] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.957,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,533] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.959,564] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.959,594] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.959,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,845] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.960,876] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.960,906] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.960,937] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.005,859] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.635,375] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.635,406] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.640,625] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.640,655] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.640,686] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.720,214] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.720,214] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.850,402] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.850,433] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.850,433] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.907,592] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.907,653] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.976,013] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.976,043] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.976,074] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.014,495] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.014,495] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.066,925] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.066,955] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.066,955] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.125,518] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.125,579] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.146,606] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.146,606] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.146,636] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.199,096] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.199,127] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.245,880] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:14.329,803] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:14.329,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.330,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.330,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.330,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.330,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.443,023] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.443,054] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.444,549] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:14.445,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.445,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.445,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.446,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.506,988] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:17.507,019] <dbg> bttester: tester_event: service 0x01 opcode 0x83
