*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,823] <dbg> bttester: tester_init: Initializing tester
[00:00:05.966,644] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.970,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,114] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.973,144] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.973,175] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.973,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,395] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.974,426] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.974,487] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.974,487] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.000,183] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.526,397] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.526,428] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.526,458] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:13.582,489] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:13.627,075] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:13.627,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.627,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.627,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.627,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.628,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.943,572] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:13.943,603] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:13.945,281] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:13.946,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.571,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.944,610] <err> bt_smp: pairing failed (peer reason 0x4)
[00:00:14.944,671] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:18.943,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.069,427] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:45.007,354] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:45.007,385] <dbg> bttester: tester_event: service 0x01 opcode 0x83
