SIG_ST:0,MESH/PVNR/PBADV/BV-01-C,MESH
SIG_DT:0,0,0,3,030c00
SIG_DT:15,1,1,6,0e0401030c00
SIG_DT:15,0,0,11,010c08ffffffffffffff3f
SIG_DT:15,1,1,6,0e0401010c00
SIG_DT:15,0,0,3,011000
SIG_DT:15,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:15,0,0,3,031000
SIG_DT:15,1,1,14,0e0c010310000000000060000000
SIG_DT:15,0,0,3,091000
SIG_DT:15,1,1,12,0e0a01091000b91560e807c0
SIG_DT:15,0,0,3,032000
SIG_DT:15,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:15,0,0,11,012008ffff8f7ffe000000
SIG_DT:15,1,1,6,0e0401012000
SIG_DT:15,0,0,5,7420022001
SIG_DT:15,1,1,6,0e0401742000
SIG_DT:15,0,0,5,7420022601
SIG_DT:15,1,1,6,0e0401742000
SIG_DT:15,0,0,3,602000
SIG_DT:15,1,1,12,0e0a01602000000204000205
SIG_DT:15,0,0,10,11200700c80409c0ecd7
SIG_DT:15,1,1,6,0e0401112000
SIG_DT:15,0,0,10,11200701c80409c0ecd7
SIG_DT:15,1,1,6,0e0401112000
SIG_DT:15,0,0,10,0b2007011e001e000001
SIG_DT:15,1,1,6,0e04010b2000
SIG_DT:15,0,0,5,0c20020000
SIG_DT:15,1,1,6,0e04010c2000
SIG_DT:15,0,0,10,0b2007001e001e000000
SIG_DT:15,1,1,6,0e04010b2000
SIG_DT:15,0,0,5,0c20020100
SIG_DT:15,1,1,6,0e04010c2000
SIG_LG:15,4,MMI:  Please start create link and provisioning. PTS will broadcast unprovisioned device beacon with UUID = TSPX_device_uuid value.
SIG_DT:15,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:15,1,1,6,0e0401062000
SIG_DT:296,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:296,1,1,6,0e0401062000
SIG_DT:296,0,0,35,08202015142b00812b0571976943f2bdfc2e412a9c2b637ff800000000000000000000
SIG_DT:296,1,1,6,0e0401082000
SIG_DT:296,0,0,4,0a200101
SIG_DT:296,1,1,6,0e04010a2000
SIG_DT:327,0,0,4,0a200100
SIG_DT:327,1,1,6,0e04010a2000
SIG_DT:484,1,1,39,3e2502010301586c89eb972019182b00812b0571976943f2bdfc2e412a9c2b63000000000000e9
SIG_DT:499,1,1,39,3e2502010301586c89eb972019182b00812b0571976943f2bdfc2e412a9c2b63000000000000ea
SIG_DT:531,1,1,39,3e2502010301586c89eb972019182b00812b0571976943f2bdfc2e412a9c2b63000000000000e9
SIG_DT:546,1,1,34,3e2002010001c80409c0ecd714020106030328180c16281800c7005d732329eadfe9
SIG_DT:609,0,0,18,06200fa000a0000300000000000000000700
