*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:06.000,335] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.004,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,439] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.006,469] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.006,500] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.006,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.007,751] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.007,781] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.007,812] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.007,843] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.065,155] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.065,185] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.118,896] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.118,927] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.138,610] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.138,641] <wrn> bttester_mesh: Loading default comp data
[00:00:06.138,916] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.564,453] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.607,543] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.012,084] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.012,145] <dbg> bttester_mesh: config_prov: 
[00:00:14.012,145] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.065,917] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.065,979] <dbg> bttester_mesh: start: 
[00:00:14.066,070] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:14.066,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.066,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,932] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:00:14.067,932] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.068,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.071,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.071,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.108,795] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.108,825] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.133,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.134,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.134,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.190,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.190,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.191,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.240,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.240,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.317,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.317,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.317,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.318,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.318,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.353,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.353,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.353,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.354,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.354,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.354,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.354,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.358,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.358,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.359,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.359,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.359,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,626] <dbg> bttester_mesh: output_number: action 0x0008 number 0x00000004
[00:00:14.567,657] <dbg> bttester: tester_event: service 0x04 opcode 0x80
[00:00:14.613,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.613,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.614,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.614,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.614,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.614,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.615,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.670,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.671,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.671,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.671,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
