*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.957,031] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.961,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,439] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.963,470] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.963,500] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.963,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,721] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.964,782] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.964,813] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.964,843] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.026,031] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.026,062] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.074,798] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.074,829] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.097,381] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.097,412] <wrn> bttester_mesh: Loading default comp data
[00:00:06.097,656] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.523,986] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.569,793] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.948,974] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.949,005] <dbg> bttester_mesh: config_prov: 
[00:00:13.949,035] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.977,020] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.977,081] <dbg> bttester_mesh: start: 
[00:00:13.977,172] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:13.977,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.977,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.978,881] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:13.978,912] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.979,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.980,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.980,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.980,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.980,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.981,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.981,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.981,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.981,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.982,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.982,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,924] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.997,955] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.042,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.099,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.099,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.099,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.156,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.156,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.157,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.157,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.157,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.157,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.199,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.199,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.201,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.251,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.251,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.251,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.252,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.252,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.295,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.295,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.295,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.296,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
