*** Booting Zephyr OS build v3.7.0-4339-g1ec5ce05f9f8 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:06.012,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.012,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,923] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.014,953] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.014,984] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.015,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,265] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.016,326] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.016,357] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.164,642] <wrn> bttester_mesh: Loading default comp data
[00:00:06.164,886] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:17.903,991] <dbg> bttester_mesh: config_prov: 
[00:00:17.930,786] <dbg> bttester_mesh: start: 
[00:00:17.930,877] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:17.931,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.931,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.931,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.932,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.932,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.932,678] <inf> bt_mesh_provisionee: Device UUID: 42c0cfcb-8e14-4bb1-afea-37a503baba31
[00:00:17.933,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.934,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.934,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.955,230] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.990,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.990,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.041,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.096,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.096,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.096,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.096,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.096,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.096,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.097,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.097,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.097,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.097,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.131,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.131,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.131,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.131,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.132,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.132,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.132,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.132,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.132,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.132,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.179,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.179,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.179,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.180,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.223,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.223,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.225,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.225,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.228,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.228,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.438,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.439,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.440,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.440,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.440,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.440,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.497,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.497,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.786,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.786,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.786,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.787,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.788,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.874,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.874,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.875,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.875,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.875,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.875,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.875,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.875,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.880,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.881,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.881,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.881,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.925,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.925,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.925,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.925,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.925,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.930,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.930,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.930,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.931,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.957,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.958,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.959,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.959,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.959,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.959,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.986,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.987,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.987,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.987,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
