*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.973,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.975,799] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.975,830] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.975,860] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.975,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,081] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.977,142] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.977,172] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.503,967] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:06.572,937] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.641,571] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.641,571] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.814,880] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.814,910] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.962,249] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.962,280] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.128,875] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.128,906] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:14.313,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.313,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.313,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.314,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.314,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.741,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.742,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.742,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.742,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.739,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:16.552,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.364,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.364,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.364,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.364,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.365,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.476,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.476,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.476,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:18.477,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:19.452,575] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:01:19.540,496] <dbg> bttester_gap: auth_pairing_accept: Bond lost
[00:01:20.850,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:22.616,180] <dbg> bttester_gatt: gatt_buf_add: 3/2048 used
[00:01:22.725,311] <dbg> bttester_gatt: gatt_buf_add: 25/2048 used
