*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,730] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,760] <inf> fs_nvs: alloc wra: 2, 938
[00:00:00.254,760] <inf> fs_nvs: data wra: 2, 6f0
[00:00:00.254,821] <dbg> bttester: tester_init: Initializing tester
[00:00:06.009,277] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.013,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.013,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.014,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,563] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.015,594] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.015,625] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.015,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.015,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.016,265] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:06.016,296] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.066,619] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.066,650] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.124,450] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.124,481] <wrn> bttester_mesh: Loading default comp data
[00:00:06.124,755] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.575,256] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.600,708] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.600,738] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.653,381] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.759,277] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.759,307] <dbg> bttester_mesh: config_prov: 
[00:00:11.759,338] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.795,501] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.795,532] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.980,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.980,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.980,590] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.980,621] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.980,682] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.993,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.994,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.994,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.995,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.995,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.995,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.995,910] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.995,941] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.996,459] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.997,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.997,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.004,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.005,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.005,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.005,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.005,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.124,908] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.124,938] <dbg> bttester_mesh: reset: 
[00:00:12.125,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.222,503] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:13.134,979] <dbg> bttester_mesh: prov_reset: 
[00:00:13.135,101] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.135,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.135,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.135,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.136,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.136,352] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.136,383] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.137,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.137,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.139,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.139,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.139,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.139,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.140,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.190,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.190,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.190,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.202,880] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.202,880] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.245,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.246,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.246,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.294,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.294,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.294,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.294,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.294,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.295,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.321,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.321,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.322,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.322,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.322,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.322,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.323,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.412,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.412,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.412,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.412,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.417,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.417,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.417,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.417,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.417,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.611,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.611,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.612,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.612,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.612,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.612,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.613,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.666,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.666,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.666,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.666,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.667,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.950,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.950,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.950,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.000,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.000,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.000,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.000,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.023,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.023,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.023,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.027,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.027,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.028,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.028,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.028,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.060,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.060,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.062,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.066,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.066,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.066,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.066,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.115,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.115,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.115,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.115,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.115,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
