*** Booting Zephyr OS build v4.0.0-2762-g99a503e6613b ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:04:34.313,385] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:04:34.317,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.317,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.317,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.318,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.318,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.318,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.318,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.318,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.318,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.319,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.319,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.319,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.319,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.319,702] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:04:34.319,732] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:04:34.319,763] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:04:34.319,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.320,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.320,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.320,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.320,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.320,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:34.320,983] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:04:34.321,014] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:04:34.321,044] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:04:34.321,075] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:04:34.358,673] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:04:34.358,703] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:04:34.424,591] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:04:34.424,621] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:04:34.469,512] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:04:34.469,512] <wrn> bttester_mesh: Loading default comp data
[00:04:34.469,787] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:04:34.895,050] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:04:34.902,069] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:04:38.288,940] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:04:38.288,970] <dbg> bttester_mesh: config_prov: 
[00:04:38.289,001] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:04:38.345,489] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:04:38.345,550] <dbg> bttester_mesh: start: 
[00:04:38.345,642] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:04:38.345,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.345,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.346,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.346,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.347,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.347,473] <inf> bt_mesh_provisionee: Device UUID: e69c22af-d260-476a-8101-326b274ca3e6
[00:04:38.347,473] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:04:38.348,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.348,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.349,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.349,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.349,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.349,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.350,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.350,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.350,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.350,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.351,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:04:38.371,734] <dbg> bttester_mesh: link_open: bearer 0x01
[00:04:38.371,765] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:04:38.407,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
