*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.954,223] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.958,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.959,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,540] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.960,571] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.960,601] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.960,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,853] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.961,914] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.961,944] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.961,944] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.997,222] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.497,314] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:13.497,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.497,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.497,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.497,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.498,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.715,087] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:13.715,087] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:13.716,613] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:13.717,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.717,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.717,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.718,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.466,552] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:18.466,583] <dbg> bttester: tester_event: service 0x01 opcode 0x83
