*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.388,946] <dbg> bttester: tester_init: Initializing tester
[00:00:36.230,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.230,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.230,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.230,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.231,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.231,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.231,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.231,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.231,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.231,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.232,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.232,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.232,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.232,513] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:36.232,543] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:36.232,574] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:36.232,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.232,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.233,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.233,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.233,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.233,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:36.233,795] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:36.233,825] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:36.233,856] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:36.868,438] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:36.963,562] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.048,950] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.048,950] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.155,364] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.155,395] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.255,310] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.255,340] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.361,999] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:37.362,030] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:46.480,987] <wrn> bt_conn: *conn should be unreferenced and initialized to NULL
[00:00:46.481,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.898,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.898,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.898,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:46.899,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
