SIG_ST:0,MESH/NODE/CFG/NID/BI-03-C,MESH
SIG_DT:15,0,0,3,030c00
SIG_DT:125,1,1,6,0e0401030c00
SIG_DT:125,0,0,11,010c08ffffffffffffff3f
SIG_DT:140,1,1,6,0e0401010c00
SIG_DT:140,0,0,3,011000
SIG_DT:140,1,1,14,0e0c0101100008e830080a00e830
SIG_DT:140,0,0,3,031000
SIG_DT:140,1,1,14,0e0c01031000ffff8f7ed81f5b87
SIG_DT:140,0,0,3,091000
SIG_DT:140,1,1,12,0e0a01091000e41ff2dc1b00
SIG_DT:140,0,0,5,6d0c020101
SIG_DT:140,1,1,6,0e04016d0c00
SIG_DT:140,0,0,3,032000
SIG_DT:156,1,1,14,0e0c010320001f00000000000000
SIG_DT:156,0,0,11,0120083f00000000000000
SIG_DT:156,1,1,6,0e0401012000
SIG_DT:156,0,0,10,1120070036a720ad80fc
SIG_DT:156,1,1,6,0e0401112000
SIG_DT:156,0,0,10,1120070136a720ad80fc
SIG_DT:156,1,1,6,0e0401112000
SIG_DT:156,0,0,10,0b2007011e001e000001
SIG_DT:156,1,1,6,0e04010b2000
SIG_DT:156,0,0,10,0b2007001e001e000000
SIG_DT:171,1,1,6,0e04010b2000
SIG_DT:171,0,0,5,0c20020100
SIG_DT:171,1,1,6,0e04010c2000
SIG_DT:171,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:171,1,1,6,0e0401062000
SIG_LG:218,4,MMI:  There is no shared security information. Please remove any security information if any. PTS is waiting for beacon to start provisioning from IUT with UUID value indicated in 'TSPX_device_uuid'
SIG_DT:218,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:218,1,1,6,0e0401062000
SIG_DT:265,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ac
SIG_DT:312,1,1,39,3e25020103010cd9bf406e2019182b0057faeef277ea431d888ec4b2d9ed0838000000000000db
SIG_DT:312,0,0,35,08202018172973c6ea17000357faeef277ea431d888ec4b2d9ed083800000000000000
SIG_DT:328,1,1,6,0e0401082000
SIG_DT:328,0,0,4,0a200101
SIG_DT:328,1,1,6,0e04010a2000
SIG_DT:359,0,0,4,0a200100
SIG_DT:359,1,1,6,0e04010a2000
SIG_DT:359,0,0,4,0a200101
SIG_DT:359,1,1,6,0e04010a2000
SIG_DT:374,1,1,39,3e25020103010cd9bf406e2019182b0057faeef277ea431d888ec4b2d9ed0838000000000000db
SIG_DT:390,0,0,4,0a200100
SIG_DT:390,1,1,39,3e25020103010cd9bf406e2019182b0057faeef277ea431d888ec4b2d9ed0838000000000000e1
SIG_DT:390,1,1,6,0e04010a2000
SIG_DT:390,0,0,4,0a200101
SIG_DT:390,1,1,6,0e04010a2000
SIG_DT:421,1,1,39,3e25020103010cd9bf406e2019182b0057faeef277ea431d888ec4b2d9ed0838000000000000db
SIG_DT:421,1,1,22,3e14020103013e12da3af70108072973c6ea170007db
SIG_DT:437,0,0,4,0a200100
SIG_DT:453,1,1,22,3e14020103013e12da3af70108072973c6ea170007e2
SIG_DT:453,1,1,6,0e04010a2000
SIG_DT:468,0,0,35,0820200d0c2973c6ea1700000002f70002000000000000000000000000000000000000
SIG_DT:468,1,1,6,0e0401082000
SIG_DT:468,0,0,4,0a200101
SIG_DT:468,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
SIG_DT:468,1,1,6,0e04010a2000
SIG_DT:484,1,1,22,3e14020103013e12da3af70108072973c6ea170007db
SIG_DT:500,1,1,22,3e14020103013e12da3af70108072973c6ea170007e2
SIG_DT:515,0,0,4,0a200100
SIG_DT:515,1,1,6,0e04010a2000
SIG_DT:531,1,1,22,3e14020103013e12da3af70108072973c6ea170007e0
SIG_DT:546,1,1,22,3e14020103019c5f84d9a02008072973c6ea170007db
SIG_DT:593,1,1,22,3e14020103019c5f84d9a02008072973c6ea170007db
SIG_DT:640,1,1,22,3e14020103019c5f84d9a02008072973c6ea170007db
SIG_DT:656,1,1,22,3e14020103012eab924ee63408072973c6ea170007db
SIG_DT:671,1,1,22,3e14020103012eab924ee63408072973c6ea170007e0
SIG_DT:702,1,1,22,3e14020103012eab924ee63408072973c6ea170007db
SIG_DT:734,1,1,22,3e14020103012eab924ee63408072973c6ea170007e2
SIG_DT:749,1,1,22,3e14020103012eab924ee63408072973c6ea170007e0
SIG_DT:765,1,1,22,3e14020103014154758a930308072973c6ea170001db
SIG_DT:796,1,1,22,3e14020103014154758a930308072973c6ea170001e0
SIG_DT:812,1,1,22,3e14020103014154758a930308072973c6ea170001db
SIG_DT:859,1,1,22,3e14020103014154758a930308072973c6ea170001db
SIG_DT:874,1,1,37,3e230201030171888b9e8c1417162973c6ea178000000c87010100010001000000000000db
SIG_DT:906,1,1,37,3e230201030171888b9e8c1417162973c6ea178000000c87010100010001000000000000e0
SIG_DT:937,0,0,35,08202008072973c6ea1780010000000000000000000000000000000000000000000000
SIG_DT:937,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000da
SIG_DT:937,1,1,6,0e0401082000
SIG_DT:937,0,0,4,0a200101
SIG_DT:937,1,1,6,0e04010a2000
SIG_DT:968,0,0,4,0a200100
SIG_DT:968,1,1,6,0e04010a2000
SIG_DT:968,0,0,4,0a200101
SIG_DT:968,1,1,6,0e04010a2000
SIG_DT:984,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
SIG_DT:1015,0,0,4,0a200100
SIG_DT:1015,1,1,6,0e04010a2000
SIG_DT:1015,0,0,4,0a200101
SIG_DT:1015,1,1,6,0e04010a2000
SIG_DT:1046,0,0,4,0a200100
SIG_DT:1046,1,1,6,0e04010a2000
SIG_DT:1062,0,0,35,08202011102973c6ea1701000006640200000000000000000000000000000000000000
SIG_DT:1062,1,1,6,0e0401082000
SIG_DT:1077,0,0,4,0a200101
SIG_DT:1077,1,1,6,0e04010a2000
SIG_DT:1093,1,1,22,3e1402010301e04e5332742b08072973c6ea170101db
SIG_DT:1109,0,0,4,0a200100
SIG_DT:1109,1,1,6,0e04010a2000
SIG_DT:1124,1,1,22,3e1402010301e04e5332742b08072973c6ea170101e2
SIG_DT:1140,1,1,22,3e1402010301e04e5332742b08072973c6ea170101e0
SIG_DT:1171,0,0,35,08202008072973c6ea1780010000000000000000000000000000000000000000000000
SIG_DT:1171,1,1,6,0e0401082000
SIG_DT:1171,0,0,4,0a200101
SIG_DT:1171,1,1,22,3e1402010301e04e5332742b08072973c6ea170101e2
SIG_DT:1171,1,1,6,0e04010a2000
SIG_DT:1203,1,1,22,3e1402010301e04e5332742b08072973c6ea170101e0
SIG_DT:1203,0,0,4,0a200100
SIG_DT:1203,1,1,6,0e04010a2000
SIG_DT:1203,0,0,35,08202008072973c6ea1780010000000000000000000000000000000000000000000000
SIG_DT:1203,1,1,6,0e0401082000
SIG_DT:1203,0,0,4,0a200101
SIG_DT:1203,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000db
SIG_DT:1203,1,1,6,0e04010a2000
SIG_DT:1249,0,0,4,0a200100
SIG_DT:1249,1,1,6,0e04010a2000
SIG_DT:1249,0,0,35,08202011102973c6ea1701000006640200000000000000000000000000000000000000
SIG_DT:1249,1,1,6,0e0401082000
SIG_DT:1249,0,0,4,0a200101
SIG_DT:1265,1,1,6,0e04010a2000
SIG_DT:1281,1,1,22,3e1402010301a8ac9b5e3c3108072973c6ea170101e2
SIG_DT:1296,0,0,4,0a200100
SIG_DT:1296,1,1,6,0e04010a2000
SIG_DT:1296,0,0,35,0820201f1e2973c6ea1702080041ab03690952bb3d2ea06655a40ec8ffaadca51a6f97
SIG_DT:1296,1,1,6,0e0401082000
SIG_DT:1296,0,0,4,0a200101
SIG_DT:1312,1,1,6,0e04010a2000
SIG_DT:1312,1,1,22,3e1402010301a8ac9b5e3c3108072973c6ea170101e0
SIG_DT:1327,1,1,22,3e1402010301a8ac9b5e3c3108072973c6ea170101e2
SIG_DT:1343,0,0,4,0a200100
SIG_DT:1343,1,1,6,0e04010a2000
SIG_DT:1359,0,0,35,0820201f1e2973c6ea170206d3c19ff678636ca365f1d8833dfad50026f3069637d131
SIG_DT:1359,1,1,6,0e0401082000
SIG_DT:1359,0,0,4,0a200101
SIG_DT:1359,1,1,6,0e04010a2000
SIG_DT:1359,1,1,22,3e1402010301a8ac9b5e3c3108072973c6ea170101e0
SIG_DT:1390,0,0,4,0a200100
SIG_DT:1390,1,1,22,3e1402010301a8ac9b5e3c3108072973c6ea170101db
SIG_DT:1390,1,1,6,0e04010a2000
SIG_DT:1390,0,0,35,0820201e1d2973c6ea17020abecd9b895974d5726476d40392083ee386f6a106922900
SIG_DT:1390,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000e2
SIG_DT:1390,1,1,6,0e0401082000
SIG_DT:1390,0,0,4,0a200101
SIG_DT:1390,1,1,6,0e04010a2000
SIG_DT:1406,1,1,22,3e14020103018b94a52bfe2a08072973c6ea170201e0
SIG_DT:1437,0,0,4,0a200100
SIG_DT:1437,1,1,22,3e14020103018b94a52bfe2a08072973c6ea170201db
SIG_DT:1437,1,1,6,0e04010a2000
SIG_DT:1484,1,1,22,3e14020103018b94a52bfe2a08072973c6ea170201db
SIG_DT:1515,1,1,22,3e14020103018b94a52bfe2a08072973c6ea170201e2
SIG_DT:1530,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000e0
SIG_DT:1671,1,1,34,3e2002010001492f778f69fe14020106030328180c16281800c22264958722cdd4b2
SIG_DT:1671,1,1,45,3e2b0201030170c69dc832141f1e2973c6ea1781080041540344031b300959ecc6876e1ca8fabeeecc0282abe1
SIG_DT:1702,1,1,45,3e2b0201030170c69dc832141f1e2973c6ea1781080041540344031b300959ecc6876e1ca8fabeeecc0282abe0
SIG_DT:1733,1,1,45,3e2b02010301a5b446bbc4071f1e2973c6ea178106b678ff7f236882448ea2a098139a0439ea0d5cde21dc9ee1
SIG_DT:1765,1,1,45,3e2b02010301a5b446bbc4071f1e2973c6ea178106b678ff7f236882448ea2a098139a0439ea0d5cde21dc9ee0
SIG_DT:1780,1,1,44,3e2a02010301c92cd99c40391e1d2973c6ea17810af7622640c7cb476e84574dace0b022cd49b12309dc83e2
SIG_DT:1812,1,1,44,3e2a02010301c92cd99c40391e1d2973c6ea17810af7622640c7cb476e84574dace0b022cd49b12309dc83e0
SIG_DT:1827,0,0,35,08202008072973c6ea1781010000000000000000000000000000000000000000000000
SIG_DT:1827,1,1,6,0e0401082000
SIG_DT:1827,0,0,4,0a200101
SIG_DT:1827,1,1,6,0e04010a2000
SIG_DT:1827,1,1,44,3e2a02010301c92cd99c40391e1d2973c6ea17810af7622640c7cb476e84574dace0b022cd49b12309dc83db
SIG_DT:1843,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000da
SIG_DT:1858,0,0,4,0a200100
SIG_DT:1858,1,1,6,0e04010a2000
SIG_DT:1858,0,0,4,0a200101
SIG_DT:1858,1,1,6,0e04010a2000
SIG_DT:1890,0,0,4,0a200100
SIG_DT:1890,1,1,6,0e04010a2000
SIG_DT:1890,0,0,4,0a200101
SIG_DT:1890,1,1,6,0e04010a2000
SIG_DT:1937,0,0,4,0a200100
SIG_DT:1952,1,1,6,0e04010a2000
SIG_DT:1968,0,0,35,0820201c1b2973c6ea17030000116005995bfd5b65be3aef82e068f0e3b300bb000000
SIG_DT:1968,1,1,6,0e0401082000
SIG_DT:1968,0,0,4,0a200101
SIG_DT:1968,1,1,6,0e04010a2000
SIG_DT:1999,1,1,22,3e1402010301575da95c983d08072973c6ea170301db
SIG_DT:2015,0,0,4,0a200100
SIG_DT:2015,1,1,22,3e1402010301575da95c983d08072973c6ea170301e2
SIG_DT:2015,1,1,6,0e04010a2000
SIG_DT:2046,1,1,22,3e1402010301575da95c983d08072973c6ea170301e0
SIG_DT:2062,1,1,22,3e1402010301575da95c983d08072973c6ea170301e2
SIG_DT:2077,0,0,35,08202008072973c6ea1781010000000000000000000000000000000000000000000000
SIG_DT:2077,1,1,6,0e0401082000
SIG_DT:2077,0,0,4,0a200101
SIG_DT:2077,1,1,6,0e04010a2000
SIG_DT:2093,1,1,22,3e1402010301575da95c983d08072973c6ea170301e0
SIG_DT:2109,0,0,4,0a200100
SIG_DT:2109,1,1,42,3e2802010301cdb7fdc1482a1c1b2973c6ea17820000112705917e848469f6ad2adc0d41364a2a28c4db
SIG_DT:2109,1,1,6,0e04010a2000
SIG_DT:2124,0,0,35,08202008072973c6ea1781010000000000000000000000000000000000000000000000
SIG_DT:2124,1,1,6,0e0401082000
SIG_DT:2124,0,0,4,0a200101
SIG_DT:2124,1,1,6,0e04010a2000
SIG_DT:2140,1,1,42,3e2802010301cdb7fdc1482a1c1b2973c6ea17820000112705917e848469f6ad2adc0d41364a2a28c4e2
SIG_DT:2155,0,0,4,0a200100
SIG_DT:2155,1,1,6,0e04010a2000
SIG_DT:2155,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000db
SIG_DT:2218,0,0,35,08202008072973c6ea1781010000000000000000000000000000000000000000000000
SIG_DT:2218,1,1,6,0e0401082000
SIG_DT:2218,0,0,4,0a200101
SIG_DT:2218,1,1,6,0e04010a2000
SIG_DT:2249,0,0,4,0a200100
SIG_DT:2249,1,1,6,0e04010a2000
SIG_DT:2249,0,0,35,08202008072973c6ea1781010000000000000000000000000000000000000000000000
SIG_DT:2249,1,1,6,0e0401082000
SIG_DT:2249,0,0,4,0a200101
SIG_DT:2249,1,1,6,0e04010a2000
SIG_DT:2280,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
SIG_DT:2296,0,0,4,0a200100
SIG_DT:2296,1,1,6,0e04010a2000
SIG_DT:2311,0,0,35,0820201c1b2973c6ea17030000116005995bfd5b65be3aef82e068f0e3b300bb000000
SIG_DT:2311,1,1,6,0e0401082000
SIG_DT:2311,0,0,4,0a200101
SIG_DT:2311,1,1,6,0e04010a2000
SIG_DT:2327,1,1,22,3e140201030165ebde86543e08072973c6ea170301db
SIG_DT:2343,0,0,4,0a200100
SIG_DT:2343,1,1,6,0e04010a2000
SIG_DT:2358,1,1,22,3e140201030165ebde86543e08072973c6ea170301e2
SIG_DT:2405,0,0,35,08202008072973c6ea1782010000000000000000000000000000000000000000000000
SIG_DT:2405,1,1,6,0e0401082000
SIG_DT:2405,0,0,4,0a200101
SIG_DT:2405,1,1,6,0e04010a2000
SIG_DT:2405,1,1,22,3e140201030165ebde86543e08072973c6ea170301e2
SIG_DT:2437,0,0,4,0a200100
SIG_DT:2437,1,1,22,3e140201030165ebde86543e08072973c6ea170301e0
SIG_DT:2437,1,1,6,0e04010a2000
SIG_DT:2437,0,0,4,0a200101
SIG_DT:2437,1,1,6,0e04010a2000
SIG_DT:2437,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000db
SIG_DT:2468,0,0,4,0a200100
SIG_DT:2468,1,1,6,0e04010a2000
SIG_DT:2468,0,0,4,0a200101
SIG_DT:2468,1,1,6,0e04010a2000
SIG_DT:2515,0,0,4,0a200100
SIG_DT:2515,1,1,6,0e04010a2000
SIG_DT:2515,0,0,35,0820201c1b2973c6ea17040000110606d0e84e8165b9adf5f6e07d6968c47543000000
SIG_DT:2515,1,1,6,0e0401082000
SIG_DT:2515,0,0,4,0a200101
SIG_DT:2515,1,1,6,0e04010a2000
SIG_DT:2546,1,1,22,3e1402010301585159f7790208072973c6ea170401e0
SIG_DT:2562,0,0,4,0a200100
SIG_DT:2562,1,1,22,3e1402010301585159f7790208072973c6ea170401db
SIG_DT:2562,1,1,6,0e04010a2000
SIG_DT:2593,1,1,22,3e1402010301585159f7790208072973c6ea170401e0
SIG_DT:2608,1,1,22,3e1402010301585159f7790208072973c6ea170401db
SIG_DT:2624,0,0,35,08202008072973c6ea1782010000000000000000000000000000000000000000000000
SIG_DT:2624,1,1,6,0e0401082000
SIG_DT:2624,0,0,4,0a200101
SIG_DT:2624,1,1,6,0e04010a2000
SIG_DT:2640,1,1,22,3e1402010301585159f7790208072973c6ea170401e2
SIG_DT:2655,0,0,4,0a200100
SIG_DT:2655,1,1,42,3e2802010301329fcedf58021c1b2973c6ea17830000110606b5f651258d69cada11e93f944e30b17be0
SIG_DT:2655,1,1,6,0e04010a2000
SIG_DT:2655,0,0,35,08202008072973c6ea1782010000000000000000000000000000000000000000000000
SIG_DT:2671,1,1,6,0e0401082000
SIG_DT:2671,0,0,4,0a200101
SIG_DT:2671,1,1,6,0e04010a2000
SIG_DT:2671,1,1,42,3e2802010301329fcedf58021c1b2973c6ea17830000110606b5f651258d69cada11e93f944e30b17bdb
SIG_DT:2702,0,0,4,0a200100
SIG_DT:2702,1,1,42,3e2802010301329fcedf58021c1b2973c6ea17830000110606b5f651258d69cada11e93f944e30b17be2
SIG_DT:2702,1,1,6,0e04010a2000
SIG_DT:2702,1,1,43,3e290201000136a720ad80fc1d020106030327181516271857faeef277ea431d888ec4b2d9ed08380000e0
SIG_DT:2780,0,0,35,08202008072973c6ea1783010000000000000000000000000000000000000000000000
SIG_DT:2780,1,1,6,0e0401082000
SIG_DT:2780,0,0,4,0a200101
SIG_DT:2780,1,1,6,0e04010a2000
SIG_DT:2780,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
SIG_DT:2812,0,0,4,0a200100
SIG_DT:2812,1,1,6,0e04010a2000
SIG_DT:2812,0,0,4,0a200101
SIG_DT:2812,1,1,6,0e04010a2000
SIG_DT:2843,0,0,4,0a200100
SIG_DT:2843,1,1,6,0e04010a2000
SIG_DT:2843,0,0,4,0a200101
SIG_DT:2843,1,1,6,0e04010a2000
SIG_DT:2890,0,0,4,0a200100
SIG_DT:2890,1,1,6,0e04010a2000
SIG_DT:2890,0,0,35,0820201f1e2973c6ea17050400226e07bd9108df71609676a862a2bf81fdcfc2499fbd
SIG_DT:2905,1,1,6,0e0401082000
SIG_DT:2905,0,0,4,0a200101
SIG_DT:2905,1,1,6,0e04010a2000
SIG_DT:2937,0,0,4,0a200100
SIG_DT:2937,1,1,6,0e04010a2000
SIG_DT:2937,0,0,35,08202016152973c6ea170506fd271c5169b99960052cd4d1e896000000000000000000
SIG_DT:2937,1,1,6,0e0401082000
SIG_DT:2952,0,0,4,0a200101
SIG_DT:2952,1,1,6,0e04010a2000
SIG_DT:2983,0,0,4,0a200100
SIG_DT:2983,1,1,22,3e14020103010a9c7b4de13908072973c6ea170501e2
SIG_DT:2983,1,1,6,0e04010a2000
SIG_DT:2999,1,1,22,3e14020103010a9c7b4de13908072973c6ea170501db
SIG_DT:3030,1,1,22,3e14020103010a9c7b4de13908072973c6ea170501e2
SIG_DT:3046,0,0,35,08202008072973c6ea1783010000000000000000000000000000000000000000000000
SIG_DT:3046,1,1,6,0e0401082000
SIG_DT:3046,0,0,4,0a200101
SIG_DT:3046,1,1,6,0e04010a2000
SIG_DT:3077,0,0,4,0a200100
SIG_DT:3077,1,1,6,0e04010a2000
SIG_DT:3077,0,0,35,08202008072973c6ea1783010000000000000000000000000000000000000000000000
SIG_DT:3077,1,1,6,0e0401082000
SIG_DT:3077,0,0,4,0a200101
SIG_DT:3077,1,1,6,0e04010a2000
SIG_DT:3077,1,1,22,3e14020103010a9c7b4de13908072973c6ea170501e1
SIG_DT:3093,1,1,26,3e1802010301cf218b830b2d0c0b2973c6ea17840000013e08e2
SIG_DT:3108,0,0,4,0a200100
SIG_DT:3108,1,1,6,0e04010a2000
SIG_DT:3124,1,1,26,3e1802010301cf218b830b2d0c0b2973c6ea17840000013e08db
SIG_DT:3140,1,1,26,3e1802010301cf218b830b2d0c0b2973c6ea17840000013e08e2
SIG_DT:3140,1,1,38,3e2402010301dd604ff7250618172b01007d2931a8aefdf9920000000abedd7c73dcd0673ae2
SIG_DT:3155,0,0,35,08202008072973c6ea1783010000000000000000000000000000000000000000000000
SIG_DT:3155,1,1,6,0e0401082000
SIG_DT:3155,0,0,4,0a200101
SIG_DT:3155,1,1,6,0e04010a2000
SIG_DT:3186,0,0,4,0a200100
SIG_DT:3186,1,1,6,0e04010a2000
SIG_DT:3186,0,0,35,08202008072973c6ea1783010000000000000000000000000000000000000000000000
SIG_DT:3186,1,1,6,0e0401082000
SIG_DT:3186,0,0,4,0a200101
SIG_DT:3186,1,1,6,0e04010a2000
SIG_DT:3202,1,1,34,3e200201000136a720ad80fc14020106030328180c162818007d2931a8aefdf992e2
SIG_DT:3233,0,0,4,0a200100
SIG_DT:3233,1,1,6,0e04010a2000
SIG_DT:3311,0,0,35,08202008072973c6ea1784010000000000000000000000000000000000000000000000
SIG_DT:3311,1,1,6,0e0401082000
SIG_DT:3311,0,0,4,0a200101
SIG_DT:3311,1,1,6,0e04010a2000
SIG_DT:3343,0,0,4,0a200100
SIG_DT:3358,1,1,6,0e04010a2000
SIG_DT:3358,0,0,4,0a200101
SIG_DT:3358,1,1,6,0e04010a2000
SIG_DT:3390,0,0,4,0a200100
SIG_DT:3390,1,1,6,0e04010a2000
SIG_DT:3390,0,0,4,0a200101
SIG_DT:3390,1,1,6,0e04010a2000
SIG_DT:3405,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ad
SIG_DT:3436,0,0,4,0a200100
SIG_DT:3452,1,1,6,0e04010a2000
SIG_DT:3514,0,0,35,08202008072973c6ea1784010000000000000000000000000000000000000000000000
SIG_DT:3514,1,1,6,0e0401082000
SIG_DT:3514,0,0,4,0a200101
SIG_DT:3514,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ab
SIG_DT:3514,1,1,6,0e04010a2000
SIG_DT:3546,0,0,4,0a200100
SIG_DT:3546,1,1,6,0e04010a2000
SIG_DT:3546,0,0,35,08202008072973c6ea1784010000000000000000000000000000000000000000000000
SIG_DT:3546,1,1,6,0e0401082000
SIG_DT:3546,0,0,4,0a200101
SIG_DT:3546,1,1,6,0e04010a2000
SIG_DT:3577,0,0,4,0a200100
SIG_DT:3577,1,1,6,0e04010a2000
SIG_DT:3624,0,0,35,08202008072973c6ea1784010000000000000000000000000000000000000000000000
SIG_DT:3624,1,1,6,0e0401082000
SIG_DT:3624,0,0,4,0a200101
SIG_DT:3624,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ab
SIG_DT:3624,1,1,6,0e04010a2000
SIG_DT:3655,0,0,4,0a200100
SIG_DT:3655,1,1,6,0e04010a2000
SIG_DT:3655,0,0,35,08202008072973c6ea1784010000000000000000000000000000000000000000000000
SIG_DT:3655,1,1,6,0e0401082000
SIG_DT:3655,0,0,4,0a200101
SIG_DT:3655,1,1,6,0e04010a2000
SIG_DT:3702,0,0,4,0a200100
SIG_DT:3702,1,1,6,0e04010a2000
SIG_DT:3811,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
SIG_DT:4139,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ac
SIG_DT:4202,1,1,34,3e200201000136a720ad80fc14020106030328180c162818007d2931a8aefdf992da
SIG_DT:4249,1,1,45,3e2b0201030085c5f1f7b4601f030371fe1aff080000045c00344337323630304137300000000a0000000000ac
SIG_DT:4514,0,0,35,08202009082973c6ea17000b0000000000000000000000000000000000000000000000
SIG_DT:4514,1,1,6,0e0401082000
SIG_DT:4514,0,0,4,0a200101
SIG_DT:4514,1,1,6,0e04010a2000
SIG_DT:4545,0,0,4,0a200100
SIG_DT:4545,1,1,6,0e04010a2000
SIG_DT:4561,0,0,4,0a200101
SIG_DT:4561,1,1,6,0e04010a2000
SIG_DT:4592,0,0,4,0a200100
SIG_DT:4592,1,1,6,0e04010a2000
SIG_DT:4592,0,0,4,0a200101
SIG_DT:4592,1,1,6,0e04010a2000
SIG_DT:4623,0,0,4,0a200100
SIG_DT:4623,1,1,6,0e04010a2000
SIG_DT:5217,1,1,34,3e200201000136a720ad80fc14020106030328180c162818007d2931a8aefdf992da
SIG_DT:5592,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b3
