*** Booting Zephyr OS build v4.2.0-694-g5c7c3980eb06 ***
[00:00:00.253,234] <dbg> bttester: tester_init: Initializing tester
[00:00:06.099,487] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.125,915] <wrn> bt_hci_core: Num of Controller's ACL packets != ACL bt_conn_tx contexts (7 != 3)
[00:00:06.125,915] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 4)
[00:00:06.129,211] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.129,211] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.129,241] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 99
[00:00:06.131,439] <inf> bt_hci_core: HCI transport: IPC
[00:00:06.131,530] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.131,561] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.131,591] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.131,622] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.152,618] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.205,505] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:10.608,001] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:10.608,062] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:10.655,822] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:10.739,624] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:10.819,885] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:10.820,556] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:10.847,137] <dbg> bttester: cmd_handler: cmd service 0x0c opcode 0x01 index 0xff
[00:00:10.879,669] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:10.879,699] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:10.891,815] <dbg> bttester: cmd_handler: cmd service 0x0d opcode 0x01 index 0xff
[00:00:14.788,116] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:14.896,575] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:14.896,606] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:14.898,101] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:14.898,925] <dbg> bttester_bap_unicast: connected: Connected: C0:07:E8:1C:28:DF (public)
[00:00:18.249,542] <dbg> bttester: tester_event: service 0x01 opcode 0x91
[00:00:18.250,701] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:21.335,601] <dbg> bttester_bap_unicast: lc3_config: ASE Codec Config: ep 0x2000e31c dir 1
[00:00:21.335,662] <dbg> bttester_bap_unicast: print_codec_cfg: codec_cfg 0x06 cid 0x0000 vid 0x0000 count 16
[00:00:21.335,662] <dbg> bttester_bap_unicast: print_cb: data: type 0x01 value_len 1
[00:00:21.335,693] <dbg> bttester_bap_unicast: print_cb: 
                                               03                                               |.                
