*** Booting Zephyr OS build v3.7.0-1987-g1540bd7d4930 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.046,447] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.046,478] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.046,508] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.048,553] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.048,583] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.048,614] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.651,824] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_setup: 
[00:00:13.651,916] <dbg> bttester_bap_broadcast: setup_broadcast_source: Creating broadcast source with 1 subgroups with 1 str
[00:00:13.737,213] <dbg> bttester_bap_broadcast: btp_bap_broadcast_adv_start: 
[00:00:13.749,206] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_start: 
[00:00:13.856,384] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20007e08
[00:00:13.856,384] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x20007e08
[00:00:13.866,516] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 2
[00:00:13.876,647] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 3
[00:00:13.886,779] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 2 seq 4
[00:00:13.896,087] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:13.905,944] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:13.915,924] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:13.997,619] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 15
[00:00:14.007,751] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 16
[00:00:14.025,939] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.035,919] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.108,520] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 26
[00:00:14.118,652] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 27
[00:00:14.135,925] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.145,935] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.169,067] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 32
[00:00:14.179,229] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 33
[00:00:14.195,922] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.205,932] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.269,927] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 42
[00:00:14.280,059] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 43
[00:00:14.295,928] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.305,938] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.320,404] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 47
[00:00:14.330,535] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 48
[00:00:14.346,099] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.355,926] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.391,052] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 54
[00:00:14.401,184] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 55
[00:00:14.415,924] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.425,933] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.441,528] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 59
[00:00:14.451,660] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 60
[00:00:14.465,942] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.475,921] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.502,075] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 65
[00:00:14.512,237] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 66
[00:00:14.525,939] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.535,919] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.542,510] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 69
[00:00:14.552,642] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 70
[00:00:14.565,948] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.572,845] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 40 seq 72
[00:00:14.575,927] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.582,977] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 1 seq 73
[00:00:14.595,947] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.603,546] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 2 seq 75
[00:00:14.605,926] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.613,677] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20007e08 len 39 seq 76
[00:00:14.626,098] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
[00:00:14.635,925] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20007e08 sent
