*** Booting Zephyr OS build zephyr-v3.5.0-2525-gd2151aa114cb ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:07.456,146] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.456,176] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.456,207] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.458,404] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.458,435] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.458,465] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.805,786] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:19.560,272] <dbg> bt_vcp_vol_ctlr: primary_discover_func: [ATTRIBUTE] handle 0x00A0
[00:00:19.560,302] <dbg> bt_vcp_vol_ctlr: primary_discover_func: Primary discover complete
[00:00:19.660,339] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A3
[00:00:19.660,369] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Volume state
[00:00:19.660,461] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A3
[00:00:19.660,491] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A6
[00:00:19.660,491] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Flags
[00:00:19.660,552] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Subscribed to handle 0x00A6
[00:00:19.660,583] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: [ATTRIBUTE] handle 0x00A9
[00:00:19.660,583] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Control Point
[00:00:20.010,284] <dbg> bt_vcp_vol_ctlr: vcs_discover_func: Setup complete for vol_ctlr
[00:00:20.310,333] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A1
[00:00:20.310,363] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1843
[00:00:21.010,284] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: [ATTRIBUTE] handle 0x00A2
[00:00:21.010,375] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Include UUID 1845
[00:00:21.710,266] <dbg> bt_vcp_vol_ctlr: vcs_discover_include_func: Discover include complete for vol_ctlr: 1 AICS and 1 VOCS
[00:00:21.710,296] <dbg> bttester_vcp: vcp_vol_ctlr_discover_cb: Discovery done with 1 VOCS, 1 AICS
[00:00:22.875,091] <dbg> bttester_aics: aics_type_get: AICS Type
[00:00:22.961,395] <dbg> bttester_aics: aics_input_type_cb: AICS input type callback (0)
