*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.922,088] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.928,161] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.928,192] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.928,222] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.929,168] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.929,199] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.929,229] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.929,260] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.970,062] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.970,092] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.001,892] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.414,672] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.414,703] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.414,733] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.446,868] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.446,899] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.541,595] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.541,595] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.541,625] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.599,212] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.599,243] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.631,256] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.631,317] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.631,317] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.781,890] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.781,921] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.865,203] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.865,203] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.865,234] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.981,292] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.981,323] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.018,554] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.018,585] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.018,615] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.108,245] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.108,276] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.175,506] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.175,537] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.175,567] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.239,868] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.239,898] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.343,444] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.343,475] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.364,868] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.364,898] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.364,929] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.398,834] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
