*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.101,470] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.101,501] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.101,531] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.103,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.103,698] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.103,729] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.103,759] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:16.533,203] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_setup: 
[00:00:16.533,294] <dbg> bttester_bap_broadcast: setup_broadcast_source: Creating broadcast source with 1 subgroups with 2 str
[00:00:16.567,199] <dbg> bttester_bap_broadcast: btp_bap_broadcast_adv_start: 
[00:00:16.593,963] <dbg> bttester_bap_broadcast: btp_bap_broadcast_source_start: 
[00:00:16.687,469] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x20008520
[00:00:16.687,500] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x20008520
[00:00:16.689,270] <dbg> bttester_bap_broadcast: stream_started: Started stream 0x200086e8
[00:00:16.689,300] <dbg> bttester_bap_audio_stream: btp_bap_audio_stream_started: Started stream 0x200086e8
[00:00:16.695,129] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 2
[00:00:16.696,929] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 2
[00:00:16.702,758] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 3
[00:00:16.704,589] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 3
[00:00:16.710,418] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 19 seq 4
[00:00:16.717,132] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.717,315] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:16.727,752] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:16.727,905] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.731,994] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.937,530] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 34
[00:00:16.939,270] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 34
[00:00:16.957,061] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:16.957,244] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:16.962,066] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 37
[00:00:16.967,895] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 38
[00:00:16.979,492] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:16.986,999] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.028,503] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 46
[00:00:17.030,242] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 46
[00:00:17.047,027] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.047,210] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.073,974] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 52
[00:00:17.075,714] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 52
[00:00:17.092,010] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.092,193] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.127,014] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 23 seq 59
[00:00:17.128,753] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 18 seq 59
[00:00:17.144,531] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.144,683] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.172,485] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 65
[00:00:17.174,224] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 65
[00:00:17.189,575] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.189,788] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.263,366] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 77
[00:00:17.265,258] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 77
[00:00:17.279,541] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.287,048] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.301,269] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 82
[00:00:17.303,161] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 82
[00:00:17.317,077] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.327,667] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.341,064] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 87
[00:00:17.346,740] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 88
[00:00:17.362,060] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.369,476] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.407,440] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 96
[00:00:17.409,240] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 96
[00:00:17.429,534] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.429,687] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.447,814] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 101
[00:00:17.452,911] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 102
[00:00:17.467,041] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.467,224] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.505,981] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 109
[00:00:17.508,453] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 109
[00:00:17.527,038] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.527,191] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.543,884] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 5 seq 114
[00:00:17.546,386] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 114
[00:00:17.551,513] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 10 seq 115
[00:00:17.567,749] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.567,932] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.571,990] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.607,025] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 122
[00:00:17.612,121] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 123
[00:00:17.627,685] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.631,988] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.665,161] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 130
[00:00:17.667,633] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 130
[00:00:17.684,539] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.684,692] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.713,104] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 136
[00:00:17.718,200] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 137
[00:00:17.729,492] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.736,999] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.801,544] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 148
[00:00:17.803,985] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 148
[00:00:17.819,549] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.827,056] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.857,025] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 155
[00:00:17.862,152] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 156
[00:00:17.879,516] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.879,699] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:17.963,073] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 169
[00:00:17.968,170] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 170
[00:00:17.984,527] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:17.984,710] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:18.006,072] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 175
[00:00:18.008,544] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 2 seq 175
[00:00:18.013,702] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 13 seq 176
[00:00:18.022,003] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:18.029,510] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:18.029,693] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:18.127,288] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 191
[00:00:18.129,699] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 191
[00:00:18.149,536] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:18.149,688] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:18.157,623] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 195
[00:00:18.160,034] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 195
[00:00:18.179,565] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:18.179,748] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:18.256,072] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 26 seq 208
[00:00:18.258,483] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 15 seq 208
[00:00:18.277,038] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
[00:00:18.277,221] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:18.304,229] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x200086e8 len 26 seq 214
[00:00:18.309,112] <dbg> bttester_bap_audio_stream: audio_send_timeout: Sending data to stream 0x20008520 len 15 seq 215
[00:00:18.321,990] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x200086e8 sent
[00:00:18.329,498] <dbg> bttester_bap_broadcast: stream_sent: Stream 0x20008520 sent
