*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,701] <dbg> bttester: tester_init: Initializing tester
[00:00:06.457,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.457,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.457,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.458,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.458,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.458,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.458,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.458,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.458,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.459,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.459,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.459,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.459,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.459,777] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.459,808] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.459,838] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.459,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.460,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.460,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.460,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.460,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.460,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.461,059] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.461,090] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.461,120] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.592,315] <wrn> bttester_mesh: Loading default comp data
[00:00:06.592,590] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:15.080,627] <dbg> bttester_mesh: config_prov: 
[00:00:15.112,823] <dbg> bttester_mesh: start: 
[00:00:15.112,945] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:15.113,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.113,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.113,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,654] <inf> bt_mesh_provisionee: Device UUID: 0fb9bb61-c6b6-403c-bff5-d085a3a8ffe3
[00:00:15.115,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.116,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.116,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.141,052] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.175,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.175,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.175,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.224,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.224,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.224,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.278,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.280,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.280,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
