*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.931,182] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.935,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.935,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.935,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.936,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,622] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.937,652] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.937,683] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.937,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.937,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.938,903] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.938,934] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.938,964] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.938,995] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.989,837] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.457,855] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.457,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.458,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.458,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.458,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.458,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.573,120] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.573,150] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.574,798] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:12.575,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.576,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.576,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.576,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.449,554] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:17.449,584] <dbg> bttester: tester_event: service 0x01 opcode 0x83
