*** Booting Zephyr OS build v4.0.0-rc2-191-gdc2c13bebdba ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.972,381] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.976,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,729] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.978,759] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.978,790] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.978,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,010] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.980,072] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.980,102] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.980,102] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.029,998] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.030,029] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.089,416] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.089,447] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.151,458] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.151,489] <wrn> bttester_mesh: Loading default comp data
[00:00:06.151,733] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.422,668] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.486,236] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:13.599,212] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:13.599,273] <dbg> bttester_mesh: config_prov: 
[00:00:13.599,304] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:13.677,764] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:13.677,795] <dbg> bttester_mesh: start: 
[00:00:13.677,917] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:13.678,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.678,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.679,840] <inf> bt_mesh_provisionee: Device UUID: 0b084127-37e5-43d8-ae2a-e13e90e97810
[00:00:13.679,870] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:13.680,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.681,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.681,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.681,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.681,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.682,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.682,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.682,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.682,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.683,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.683,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.709,197] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.709,228] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:13.739,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.739,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.739,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.789,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.790,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.790,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
