*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.898,773] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.904,876] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.904,907] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.904,937] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.905,883] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.905,944] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.905,975] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.906,005] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.957,427] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.957,458] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.985,382] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.446,929] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.446,990] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.446,990] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.480,468] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.480,499] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.584,411] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.584,442] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.584,472] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.680,572] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.680,572] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.712,585] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.712,615] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.712,646] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.786,224] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.786,254] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.819,000] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.819,030] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.819,061] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.897,827] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.897,857] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.944,854] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.944,885] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.944,915] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.993,377] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.993,408] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.123,107] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.123,107] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.123,138] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.212,646] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.212,677] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.300,567] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.300,628] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.343,292] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.343,322] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.343,322] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.447,540] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.447,540] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.562,591] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.562,622] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.594,787] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.594,848] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.594,848] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
