*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.960,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.960,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.961,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,921] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.962,951] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.962,982] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.963,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,263] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.964,324] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.964,355] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.111,114] <wrn> bttester_mesh: Loading default comp data
[00:00:06.111,389] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:13.640,289] <dbg> bttester_mesh: config_prov: 
[00:00:13.683,135] <dbg> bttester_mesh: start: 
[00:00:13.683,227] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:13.683,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.683,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.684,906] <inf> bt_mesh_provisionee: Device UUID: 96e33e36-408d-4f5c-bca5-2414bff76436
[00:00:13.686,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.686,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.686,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.747,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.747,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.748,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.795,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.795,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.795,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.795,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.796,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.796,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.796,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
