*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.257,110] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.257,110] <inf> fs_nvs: alloc wra: 0, f18
[00:00:00.257,141] <inf> fs_nvs: data wra: 0, 104
[00:00:00.257,202] <dbg> bttester: tester_init: Initializing tester
[00:00:05.966,888] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.971,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,297] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.973,327] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.973,358] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.973,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,999] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.974,029] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.040,313] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
