*** Booting Zephyr OS build v4.0.0-rc3-87-g1bf22569fc5e ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.960,174] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.964,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,369] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.966,400] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.966,430] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.966,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,651] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.967,712] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.967,742] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.967,773] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:05.997,833] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.997,863] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.020,477] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.020,477] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.087,677] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.087,707] <wrn> bttester_mesh: Loading default comp data
[00:00:06.087,951] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.358,337] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.423,980] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:18.629,241] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:18.629,272] <dbg> bttester_mesh: config_prov: 
[00:00:18.629,302] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:18.682,434] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:18.682,464] <dbg> bttester_mesh: start: 
[00:00:18.682,586] <inf> bt_mesh_provisionee: Device UUID: 952d734c-1f88-44a1-9848-770a5b2610b1
[00:00:18.682,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.682,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.683,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.683,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.684,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
