*** Booting Zephyr OS build v4.0.0-4398-gf19e5bc577e2 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.941,772] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.947,845] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.947,875] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.947,906] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.948,852] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.948,883] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.948,913] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.948,944] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.005,584] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.005,615] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.037,506] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.037,536] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.095,855] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.095,886] <wrn> bttester_mesh: Loading default comp data
[00:00:06.096,130] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.526,855] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.558,166] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.926,605] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.926,666] <dbg> bttester_mesh: config_prov: 
[00:00:11.926,666] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.983,734] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.983,795] <dbg> bttester_mesh: start: 
[00:00:11.983,886] <inf> bt_mesh_provisionee: Device UUID: aa2e6191-c24f-4656-bd1e-f0ed16c12384
[00:00:11.985,534] <inf> bt_mesh_provisionee: Device UUID: aa2e6191-c24f-4656-bd1e-f0ed16c12384
[00:00:11.985,565] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.117,126] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x03 index 0x00
[00:00:12.117,156] <dbg> bttester_mesh: provision_node: 
[00:00:12.117,218] <inf> bt_mesh_main: Primary Element: 0x0003
[00:00:12.124,450] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0003
[00:00:12.124,450] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.124,847] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x03 index 0x00 status 0x00
[00:00:13.161,834] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x4a index 0x00
[00:00:13.161,895] <dbg> bttester_mesh: provision_adv: 
[00:00:13.161,987] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x4a index 0x00 status 0x00
[00:00:13.766,265] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.766,265] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:16.619,842] <dbg> bttester_mesh: prov_node_added: net_idx 0x0000 addr 0x0001 num_elem 1
[00:00:16.619,873] <dbg> bttester: tester_event: service 0x04 opcode 0x8e
[00:00:17.060,729] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.060,760] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.260,040] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:19.260,101] <dbg> bttester_mesh: composition_data_get: 
[00:00:19.445,220] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.445,251] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.484,741] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.484,771] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.522,583] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:19.522,583] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.526,153] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 26
[00:00:19.526,184] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.653,228] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x14 index 0x00
[00:00:19.653,289] <dbg> bttester_mesh: composition_data_get: 
[00:00:19.869,415] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.869,445] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.907,867] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.907,867] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.930,328] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.930,358] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.986,358] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.986,389] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.007,232] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.007,263] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.047,119] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:20.047,149] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.050,689] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 60
[00:00:20.050,720] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.268,127] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x1c index 0x00
[00:00:21.268,157] <dbg> bttester_mesh: config_friend_get: 
[00:00:21.313,781] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:21.313,812] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.317,108] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 3
[00:00:21.317,108] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.477,661] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x1d index 0x00
[00:00:22.477,722] <dbg> bttester_mesh: config_friend_set: 
[00:00:22.511,535] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:22.511,535] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.514,831] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 3
[00:00:22.514,862] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
