SIG_ST:0,MESH/CL/PROX/BI-01-C,MESH
SIG_DT:15,0,0,3,030c00
SIG_DT:18,1,1,6,0e0401030c00
SIG_DT:19,0,0,11,010c08ffffffffffffff3f
SIG_DT:19,1,1,6,0e0401010c00
SIG_DT:19,0,0,3,011000
SIG_DT:19,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:20,0,0,3,031000
SIG_DT:20,1,1,14,0e0c010310000000000060000000
SIG_DT:20,0,0,3,091000
SIG_DT:20,1,1,12,0e0a01091000b91560e807c0
SIG_DT:21,0,0,3,032000
SIG_DT:21,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:32,0,0,11,012008ffff8f7ffe000000
SIG_DT:32,1,1,6,0e0401012000
SIG_DT:33,0,0,5,7420022001
SIG_DT:33,1,1,6,0e0401742000
SIG_DT:33,0,0,5,7420022601
SIG_DT:33,1,1,6,0e0401742000
SIG_DT:33,0,0,3,602000
SIG_DT:34,1,1,12,0e0a01602000000204000205
SIG_DT:34,0,0,10,11200700c80409c0ecd7
SIG_DT:34,1,1,6,0e0401112000
SIG_DT:34,0,0,10,11200701c80409c0ecd7
SIG_DT:34,1,1,6,0e0401112000
SIG_DT:34,0,0,18,06200f000200030000000000000000000700
SIG_DT:35,1,1,6,0e0401062000
SIG_DT:35,0,0,35,08202016020106030227180e095054532d4d4553482d42393135000000000000000000
SIG_DT:35,1,1,6,0e0401082000
SIG_DT:35,0,0,35,0920200403190000000000000000000000000000000000000000000000000000000000
SIG_DT:35,1,1,6,0e0401092000
SIG_DT:59,0,0,5,0c20020000
SIG_DT:59,1,1,6,0e04010c2000
SIG_DT:60,0,0,10,0b2007001e001e000000
SIG_DT:60,1,1,6,0e04010b2000
SIG_DT:60,0,0,5,0c20020100
SIG_DT:61,1,1,6,0e04010c2000
SIG_DT:61,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:61,1,1,6,0e0401062000
SIG_LG:63,4,MMI:  There is no shared security information. Please start provisioning from a remote or an additional provisioner side. Remove the remote side's security information if any. Click OK to proceed.
SIG_DT:512,1,1,39,3e2502010301074e6a0de63019182b00609723b9fed74f71a30b4e5e515f3b5b000000000000e8
SIG_DT:532,1,1,39,3e2502010301074e6a0de63019182b00609723b9fed74f71a30b4e5e515f3b5b000000000000e9
SIG_DT:560,1,1,39,3e2502010301074e6a0de63019182b00609723b9fed74f71a30b4e5e515f3b5b000000000000e8
SIG_DT:583,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:592,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:592,1,1,6,0e0401062000
SIG_LG:597,4,MMI:  Advertising Mesh Beacon Packet. Wait for other side to be ready and click OK to broadcast Mesh beacon packet, otherwise click Cancel. Remove the remote side's security information if any.
SIG_DT:692,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:794,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:833,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:834,1,1,6,0e0401062000
SIG_DT:834,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:834,1,1,6,0e0401082000
SIG_DT:834,0,0,4,0a200101
SIG_DT:835,1,1,6,0e04010a2000
SIG_DT:861,0,0,4,0a200100
SIG_DT:861,1,1,6,0e04010a2000
SIG_DT:904,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1012,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1074,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1074,1,1,6,0e0401062000
SIG_DT:1074,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:1074,1,1,6,0e0401082000
SIG_DT:1075,0,0,4,0a200101
SIG_DT:1075,1,1,6,0e04010a2000
SIG_DT:1098,0,0,4,0a200100
SIG_DT:1098,1,1,6,0e04010a2000
SIG_DT:1222,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1328,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1394,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1394,1,1,6,0e0401062000
SIG_DT:1394,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:1394,1,1,6,0e0401082000
SIG_DT:1394,0,0,4,0a200101
SIG_DT:1394,1,1,6,0e04010a2000
SIG_DT:1415,0,0,4,0a200100
SIG_DT:1415,1,1,6,0e04010a2000
SIG_DT:1436,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1538,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1637,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1637,1,1,6,0e0401062000
SIG_DT:1637,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:1637,1,1,6,0e0401082000
SIG_DT:1639,0,0,4,0a200101
SIG_DT:1639,1,1,6,0e04010a2000
SIG_DT:1643,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1671,0,0,4,0a200100
SIG_DT:1671,1,1,6,0e04010a2000
SIG_DT:1749,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1850,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:1922,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:1922,1,1,6,0e0401062000
SIG_DT:1922,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:1923,1,1,6,0e0401082000
SIG_DT:1923,0,0,4,0a200101
SIG_DT:1923,1,1,6,0e04010a2000
SIG_DT:1942,0,0,4,0a200100
SIG_DT:1942,1,1,6,0e04010a2000
SIG_DT:1954,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2055,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2156,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2165,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:2165,1,1,6,0e0401062000
SIG_DT:2165,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:2167,1,1,6,0e0401082000
SIG_DT:2167,0,0,4,0a200101
SIG_DT:2167,1,1,6,0e04010a2000
SIG_DT:2199,0,0,4,0a200100
SIG_DT:2199,1,1,6,0e04010a2000
SIG_DT:2261,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2366,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2471,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2500,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:2500,1,1,6,0e0401062000
SIG_DT:2500,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:2500,1,1,6,0e0401082000
SIG_DT:2501,0,0,4,0a200101
SIG_DT:2501,1,1,6,0e04010a2000
SIG_DT:2534,0,0,4,0a200100
SIG_DT:2534,1,1,6,0e04010a2000
SIG_DT:2579,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2686,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:2788,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:2788,1,1,6,0e0401062000
SIG_DT:2788,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:2788,1,1,6,0e0401082000
SIG_DT:2788,0,0,4,0a200101
SIG_DT:2788,1,1,6,0e04010a2000
SIG_DT:2795,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:2822,0,0,4,0a200100
SIG_DT:2822,1,1,6,0e04010a2000
SIG_DT:2903,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3010,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3044,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3044,1,1,6,0e0401062000
SIG_DT:3044,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:3044,1,1,6,0e0401082000
SIG_DT:3044,0,0,4,0a200101
SIG_DT:3044,1,1,6,0e04010a2000
SIG_DT:3075,0,0,4,0a200100
SIG_DT:3075,1,1,6,0e04010a2000
SIG_DT:3116,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e7
SIG_DT:3217,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3309,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3309,1,1,6,0e0401062000
SIG_DT:3309,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:3310,1,1,6,0e0401082000
SIG_DT:3310,0,0,4,0a200101
SIG_DT:3310,1,1,6,0e04010a2000
SIG_DT:3319,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3332,0,0,4,0a200100
SIG_DT:3332,1,1,6,0e04010a2000
SIG_DT:3427,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3534,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3590,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3590,1,1,6,0e0401062000
SIG_DT:3590,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:3590,1,1,6,0e0401082000
SIG_DT:3591,0,0,4,0a200101
SIG_DT:3591,1,1,6,0e04010a2000
SIG_DT:3617,0,0,4,0a200100
SIG_DT:3617,1,1,6,0e04010a2000
SIG_DT:3638,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3742,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3846,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:3878,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:3878,1,1,6,0e0401062000
SIG_DT:3878,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:3878,1,1,6,0e0401082000
SIG_DT:3879,0,0,4,0a200101
SIG_DT:3879,1,1,6,0e04010a2000
SIG_DT:3903,0,0,4,0a200100
SIG_DT:3903,1,1,6,0e04010a2000
SIG_DT:3955,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:4129,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:4129,1,1,6,0e0401062000
SIG_DT:4129,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:4130,1,1,6,0e0401082000
SIG_DT:4130,0,0,4,0a200101
SIG_DT:4130,1,1,6,0e04010a2000
SIG_DT:4158,0,0,4,0a200100
SIG_DT:4158,1,1,6,0e04010a2000
SIG_DT:4159,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:4264,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:4368,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:4387,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:4387,1,1,6,0e0401062000
SIG_DT:4387,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:4387,1,1,6,0e0401082000
SIG_DT:4388,0,0,4,0a200101
SIG_DT:4388,1,1,6,0e04010a2000
SIG_DT:4412,0,0,4,0a200100
SIG_DT:4412,1,1,6,0e04010a2000
SIG_DT:4474,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:4580,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:4628,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:4628,1,1,6,0e0401062000
SIG_DT:4628,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:4629,1,1,6,0e0401082000
SIG_DT:4629,0,0,4,0a200101
SIG_DT:4629,1,1,6,0e04010a2000
SIG_DT:4651,0,0,4,0a200100
SIG_DT:4651,1,1,6,0e04010a2000
SIG_DT:4687,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:4791,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:4877,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:4877,1,1,6,0e0401062000
SIG_DT:4877,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:4877,1,1,6,0e0401082000
SIG_DT:4877,0,0,4,0a200101
SIG_DT:4877,1,1,6,0e04010a2000
SIG_DT:4900,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:4905,0,0,4,0a200100
SIG_DT:4905,1,1,6,0e04010a2000
SIG_DT:5002,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5111,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5185,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:5185,1,1,6,0e0401062000
SIG_DT:5185,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:5185,1,1,6,0e0401082000
SIG_DT:5186,0,0,4,0a200101
SIG_DT:5186,1,1,6,0e04010a2000
SIG_DT:5207,0,0,4,0a200100
SIG_DT:5207,1,1,6,0e04010a2000
SIG_DT:5221,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5324,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5429,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5430,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:5430,1,1,6,0e0401062000
SIG_DT:5430,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:5430,1,1,6,0e0401082000
SIG_DT:5431,0,0,4,0a200101
SIG_DT:5431,1,1,6,0e04010a2000
SIG_DT:5463,0,0,4,0a200100
SIG_DT:5463,1,1,6,0e04010a2000
SIG_DT:5514,1,1,39,3e25020103013ebac0629a1419182b00609723b9fed74f71a30b4e5e515f3b5b000000000000e9
SIG_DT:5539,1,1,39,3e25020103013ebac0629a1419182b00609723b9fed74f71a30b4e5e515f3b5b000000000000e9
SIG_DT:5564,1,1,39,3e25020103013ebac0629a1419182b00609723b9fed74f71a30b4e5e515f3b5b000000000000e8
SIG_DT:5589,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5693,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5733,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:5733,1,1,6,0e0401062000
SIG_DT:5733,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:5733,1,1,6,0e0401082000
SIG_DT:5734,0,0,4,0a200101
SIG_DT:5734,1,1,6,0e04010a2000
SIG_DT:5766,0,0,4,0a200100
SIG_DT:5766,1,1,6,0e04010a2000
SIG_DT:5803,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:5906,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6013,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6049,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:6049,1,1,6,0e0401062000
SIG_DT:6049,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:6049,1,1,6,0e0401082000
SIG_DT:6050,0,0,4,0a200101
SIG_DT:6050,1,1,6,0e04010a2000
SIG_DT:6085,0,0,4,0a200100
SIG_DT:6085,1,1,6,0e04010a2000
SIG_DT:6118,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6224,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6344,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:6344,1,1,6,0e0401062000
SIG_DT:6344,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:6345,1,1,6,0e0401082000
SIG_DT:6345,0,0,4,0a200101
SIG_DT:6345,1,1,6,0e04010a2000
SIG_DT:6373,0,0,4,0a200100
SIG_DT:6373,1,1,6,0e04010a2000
SIG_DT:6531,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6636,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6660,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:6660,1,1,6,0e0401062000
SIG_DT:6660,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:6661,1,1,6,0e0401082000
SIG_DT:6661,0,0,4,0a200101
SIG_DT:6661,1,1,6,0e04010a2000
SIG_DT:6693,0,0,4,0a200100
SIG_DT:6693,1,1,6,0e04010a2000
SIG_DT:6843,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6931,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:6931,1,1,6,0e0401062000
SIG_DT:6931,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:6931,1,1,6,0e0401082000
SIG_DT:6931,0,0,4,0a200101
SIG_DT:6931,1,1,6,0e04010a2000
SIG_DT:6945,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:6965,0,0,4,0a200100
SIG_DT:6965,1,1,6,0e04010a2000
SIG_DT:7054,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:7159,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:7169,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:7169,1,1,6,0e0401062000
SIG_DT:7169,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:7169,1,1,6,0e0401082000
SIG_DT:7171,0,0,4,0a200101
SIG_DT:7171,1,1,6,0e04010a2000
SIG_DT:7204,0,0,4,0a200100
SIG_DT:7204,1,1,6,0e04010a2000
SIG_DT:7264,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e9
SIG_DT:7372,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:7425,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:7425,1,1,6,0e0401062000
SIG_DT:7425,0,0,35,08202015142b00609723b9fed74f71a30b4e5e515f3b5b000000000000000000000000
SIG_DT:7425,1,1,6,0e0401082000
SIG_DT:7426,0,0,4,0a200101
SIG_DT:7426,1,1,6,0e04010a2000
SIG_DT:7459,0,0,4,0a200100
SIG_DT:7459,1,1,6,0e04010a2000
SIG_DT:7481,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:7590,1,1,43,3e2902010001c80409c0ecd71d0201060303271815162718609723b9fed74f71a30b4e5e515f3b5b0000e8
SIG_DT:7663,0,0,18,06200fa000a0000300000000000000000700
SIG_DT:7663,1,1,6,0e0401062000
