*** Booting Zephyr OS build v4.2.0-694-g5c7c3980eb06 ***
[00:00:00.387,725] <dbg> bttester: tester_init: Initializing tester
[00:00:34.508,728] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:34.515,014] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:34.515,045] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:34.515,075] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 99
[00:00:34.515,960] <inf> bt_hci_core: HCI transport: Controller
[00:00:34.516,082] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:34.516,113] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:34.516,143] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:34.516,174] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:34.531,250] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:34.598,999] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:35.016,571] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:35.016,601] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:35.033,660] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:35.065,704] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:35.065,734] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:35.065,734] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:35.104,644] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:35.104,675] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.154,327] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.154,357] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.154,388] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.238,098] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.238,128] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.280,853] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.280,883] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.280,914] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.339,111] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.339,141] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.381,927] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.381,958] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.381,958] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.455,383] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.455,413] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.487,548] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:35.487,579] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.487,579] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:35.586,914] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:35.586,944] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:35.609,130] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x07 index 0x00
[00:00:39.638,183] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x22 index 0x00
[00:00:39.676,544] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x25 index 0x00
[00:00:39.676,757] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x25 index 0x00 status 0x00
[00:00:39.712,402] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x23 index 0x00
