*** Booting Zephyr OS build v4.0.0-rc2 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.973,480] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:05.977,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,827] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.979,858] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.979,888] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 0
[00:00:05.979,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,109] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.981,140] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.981,170] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.981,201] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.011,749] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.011,779] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.070,922] <dbg> bttester: cmd_handler: cmd service 0 opcode 3 index 255
[00:00:06.070,953] <dbg> bttester: tester_rsp_with_index: service 0 opcode 3 index 255 status 0
[00:00:06.083,129] <dbg> bttester: cmd_handler: cmd service 4 opcode 4 index 0
[00:00:06.083,129] <wrn> bttester_mesh: Loading default comp data
[00:00:06.083,404] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.342,803] <dbg> bttester: tester_rsp_with_index: service 4 opcode 4 index 0 status 0
[00:00:06.411,804] <dbg> bttester: cmd_handler: cmd service 1 opcode 3 index 0
[00:00:11.642,822] <dbg> bttester: cmd_handler: cmd service 4 opcode 2 index 0
[00:00:11.642,852] <dbg> bttester_mesh: config_prov: 
[00:00:11.642,883] <dbg> bttester: tester_rsp_with_index: service 4 opcode 2 index 0 status 0
[00:00:11.674,133] <dbg> bttester: cmd_handler: cmd service 4 opcode 120 index 0
[00:00:11.674,163] <dbg> bttester_mesh: start: 
[00:00:11.674,285] <inf> bt_mesh_provisionee: Device UUID: a85881fb-1364-4195-a38a-44bc68bd782b
[00:00:11.674,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.674,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.675,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.675,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.675,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.675,933] <inf> bt_mesh_provisionee: Device UUID: a85881fb-1364-4195-a38a-44bc68bd782b
[00:00:11.675,964] <dbg> bttester: tester_rsp_with_index: service 4 opcode 120 index 0 status 0
[00:00:11.677,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.677,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.677,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.703,002] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:11.703,033] <dbg> bttester: tester_event: service 4 opcode 132
[00:00:11.730,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.731,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.731,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.787,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.787,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.787,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.843,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
