*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.963,562] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.967,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,573] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.969,604] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.969,635] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.970,855] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.970,886] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.970,916] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.970,947] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.996,520] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.996,551] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.013,702] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.013,732] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.066,375] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.066,375] <wrn> bttester_mesh: Loading default comp data
[00:00:06.066,650] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.495,758] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.550,354] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:15.942,016] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:15.942,047] <dbg> bttester_mesh: config_prov: 
[00:00:15.942,047] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:15.947,479] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:15.947,509] <dbg> bttester_mesh: start: 
[00:00:15.947,631] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:15.947,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.947,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.948,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.948,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.949,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.949,371] <inf> bt_mesh_provisionee: Device UUID: 48ab71da-8e41-4ab8-a1ce-834b9a84c315
[00:00:15.949,401] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:15.950,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.950,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.950,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.951,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.951,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.951,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.951,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.952,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.952,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.952,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.952,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.983,093] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.983,123] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:16.001,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.001,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.001,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.054,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.054,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.055,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.105,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.105,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.105,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.105,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.105,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.106,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.106,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.106,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.106,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.106,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.107,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.141,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.141,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.141,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.141,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.141,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.142,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.142,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.199,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.199,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.199,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.199,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.200,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.247,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.247,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.247,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.247,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.248,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.248,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.248,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.252,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
