*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.983,947] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.988,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,295] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.990,325] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.990,356] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.990,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,607] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.991,638] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.991,699] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.991,699] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.017,456] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.017,486] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.069,549] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.547,576] <dbg> bttester: cmd_handler: cmd service 0x03 opcode 0x05 index 0x00
[00:00:06.547,607] <dbg> bttester: tester_rsp_with_index: service 0x03 opcode 0x05 index 0x00 status 0x00
[00:00:09.593,780] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:09.594,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.594,451] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:09.610,076] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:09.610,107] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:09.611,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.611,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.612,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.612,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.630,523] <dbg> bttester: cmd_handler: cmd service 0x03 opcode 0x02 index 0x00
[00:00:11.711,273] <dbg> bttester: tester_event: service 0x03 opcode 0x81
[00:00:11.713,195] <dbg> bttester: tester_event: service 0x03 opcode 0x81
