*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
[00:00:00.385,772] <dbg> bttester: tester_init: Initializing tester
[00:00:38.323,730] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.327,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.328,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.328,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.328,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.328,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.328,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.328,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.329,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.329,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.329,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.329,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.329,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.329,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.330,047] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:38.330,078] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:38.330,108] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:38.330,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.330,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.330,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.330,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.330,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.331,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.331,390] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:38.331,420] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:38.331,451] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:38.331,481] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.356,292] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.356,353] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.399,841] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.399,871] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.452,514] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:38.452,514] <wrn> bttester_mesh: Loading default comp data
[00:00:38.452,789] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:38.889,801] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:38.928,802] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:58.311,676] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:58.311,737] <dbg> bttester_mesh: config_prov: 
[00:00:58.311,737] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:58.343,841] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:58.343,902] <dbg> bttester_mesh: start: 
[00:00:58.343,994] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:58.344,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.344,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.344,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.345,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.345,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.345,672] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:58.345,703] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:58.346,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.347,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.347,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.347,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.347,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.348,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.348,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.348,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.348,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
