*** Booting Zephyr OS build v4.2.0-rc3-48-g1ba9504811d8 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.912,689] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.919,036] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.919,067] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.919,097] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.920,013] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.920,104] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.920,135] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.920,166] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.920,196] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.976,379] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:06.023,193] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.023,223] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.062,835] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.193,206] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.438,385] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.438,446] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.438,446] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.482,513] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.482,543] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.509,582] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.509,613] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.509,613] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.583,282] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.583,312] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.635,253] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.635,284] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.635,314] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.704,681] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.704,711] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.750,946] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.750,976] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.751,007] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.841,705] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.841,735] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.872,680] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
