*** Booting Zephyr OS build v4.0.0-2079-g85e83038613a ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.958,435] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.962,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.962,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.963,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.964,904] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.964,935] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.964,965] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.965,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,217] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.966,247] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.966,278] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.966,308] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.981,018] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.981,079] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.993,041] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.993,072] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.010,223] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.010,223] <wrn> bttester_mesh: Loading default comp data
[00:00:06.010,559] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.464,782] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.498,077] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.968,566] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.968,627] <dbg> bttester_mesh: config_prov: 
[00:00:13.968,627] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.000,762] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.000,793] <dbg> bttester_mesh: start: 
[00:00:14.000,915] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:14.001,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,685] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:14.002,716] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.003,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.006,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.028,533] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.028,564] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.058,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.058,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.058,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.116,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.116,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.167,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.168,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.168,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.168,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.169,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.169,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.169,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.169,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.169,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
