*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.898,101] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.904,510] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.904,541] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.904,571] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.905,517] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.905,548] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.905,578] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.905,609] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.956,604] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.956,634] <wrn> bt_ecc: Callback already registered
[00:00:12.409,729] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.730,102] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:12.730,102] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:12.731,658] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:17.544,036] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:17.544,097] <dbg> bttester: tester_event: service 0x01 opcode 0x83
