*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.385,467] <dbg> bttester: tester_init: Initializing tester
[00:00:42.500,701] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:42.504,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.505,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.505,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.505,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.505,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.505,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.505,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.506,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.506,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.506,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.506,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.506,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.506,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.507,019] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:42.507,049] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:42.507,080] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:42.507,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.507,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.507,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.507,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.507,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.508,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:42.508,331] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:42.508,361] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:42.508,392] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:42.508,422] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:42.544,464] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:43.043,701] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:43.043,762] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:43.059,570] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:43.059,600] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:43.059,600] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:43.112,548] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:43.112,579] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:43.167,175] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
