*** Booting Zephyr OS build v4.0.0-2578-g6b65d60d49a0 ***
[00:00:00.399,383] <dbg> bttester: tester_init: Initializing tester
[00:00:11.721,099] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:11.725,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.725,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.725,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.725,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.726,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.726,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.726,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.726,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.726,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.726,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.727,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.727,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.727,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.727,478] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:11.727,508] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:11.727,539] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:11.727,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.727,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.727,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.728,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.728,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.728,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.728,759] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.728,790] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.728,851] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.728,851] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:11.733,215] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.260,864] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:12.260,894] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:12.260,925] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:18.288,360] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:18.360,900] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:18.361,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.361,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.361,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.361,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.361,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.578,521] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:18.578,552] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:18.580,078] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:18.581,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.581,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.581,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.581,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.579,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.804,595] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:23.142,486] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:23.142,517] <dbg> bttester: tester_event: service 0x01 opcode 0x83
