*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.378,936] <dbg> bttester: tester_init: Initializing tester
*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.253,265] <dbg> bttester: tester_init: Initializing tester
*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.253,265] <dbg> bttester: tester_init: Initializing tester
[00:00:01.066,589] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:01.091,430] <wrn> bt_hci_core: Num of Controller's ACL packets != ACL bt_conn_tx contexts (7 != 3)
[00:00:01.091,430] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 4)
[00:00:01.095,062] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:01.095,092] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:01.095,123] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:01.097,595] <inf> bt_hci_core: HCI transport: IPC
[00:00:01.097,686] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:01.097,717] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:01.097,747] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:01.097,778] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:01.151,275] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:01.209,991] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:01.547,180] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:01.547,210] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:01.574,096] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:01.674,163] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:01.743,682] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:01.743,713] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:01.822,906] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x01 index 0xff
[00:00:01.917,297] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:01.917,388] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:01.964,782] <dbg> bttester: cmd_handler: cmd service 0x11 opcode 0x01 index 0xff
[00:00:22.038,269] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0e index 0x00
[00:00:22.039,184] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x0e index 0x00 status 0x00
[00:00:22.142,120] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:22.142,150] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:24.103,912] <dbg> bttester: tester_event: service 0x01 opcode 0x91
[00:00:24.105,072] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:25.278,533] <dbg> bttester: cmd_handler: cmd service 0x19 opcode 0x02 index 0x00
[00:00:25.278,686] <dbg> bttester: tester_rsp_with_index: service 0x19 opcode 0x02 index 0x00 status 0x00
[00:00:28.303,771] <dbg> bttester_csip: csip_discover_cb: 
[00:00:28.303,802] <dbg> bttester_csip: csip_discover_cb: Found 2 sets on member[0]
[00:00:28.303,833] <dbg> bttester: tester_event: service 0x19 opcode 0x81
[00:00:28.306,182] <dbg> bttester_csip: csip_discover_cb: CSIS[0]: 0x20016214
[00:00:28.306,213] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:28.306,213] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:28.306,213] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:28.306,243] <dbg> bttester_csip: csip_discover_cb: CSIS[1]: 0x2001622c
[00:00:28.306,243] <dbg> bttester_csip: csip_discover_cb: Rank: 1
[00:00:28.306,274] <dbg> bttester_csip: csip_discover_cb: Set Size: 2
[00:00:28.306,304] <dbg> bttester_csip: csip_discover_cb: Lockable: 1
[00:00:28.306,304] <dbg> bttester: tester_event: service 0x19 opcode 0x80
[00:00:33.414,093] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:33.414,123] <dbg> bttester: tester_event: service 0x01 opcode 0x83
