*** Booting Zephyr OS build v4.0.0-2838-g8316f097ce2a ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.980,346] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.984,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,846] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.986,877] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.986,907] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.986,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.988,128] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.988,159] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.988,189] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.988,220] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.065,551] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.065,582] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.128,753] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.488,525] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.488,586] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.488,616] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.544,189] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.544,189] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.613,342] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.613,372] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
