*** Booting Zephyr OS build v4.2.0-rc2-118-g970c715ef473 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.852,569] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.857,971] <wrn> bt_hci_core: Num of Controller's ISO packets != ISO bt_conn_tx contexts(12 != 1)
[00:00:05.859,130] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.859,161] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.859,191] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.2 Build 0
[00:00:05.860,015] <inf> bt_hci_core: HCI transport: Controller
[00:00:05.860,107] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.860,137] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.860,168] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.860,198] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.885,009] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x01 index 0xff
[00:00:05.938,354] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.938,385] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.032,501] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x01 index 0xff
[00:00:06.125,640] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.337,646] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.337,677] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.337,677] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.357,971] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.357,971] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.447,265] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.447,296] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.447,326] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.526,367] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.526,397] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.572,967] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.572,998] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.573,028] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.621,307] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.621,337] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.751,251] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.751,281] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.751,281] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.835,510] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.835,540] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.912,658] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.912,719] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.912,719] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.986,328] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.986,358] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.105,468] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.105,499] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.105,529] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.225,524] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.225,524] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
