*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
[00:00:00.250,793] <dbg> bttester: tester_init: Initializing tester
[00:00:05.951,049] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.955,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.955,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.956,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,336] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.957,366] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.957,397] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.957,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.957,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.958,648] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.958,709] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.958,740] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.958,740] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.988,342] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.468,566] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.468,627] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.488,525] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:12.558,197] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:12.558,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.558,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.558,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.558,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.559,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.187,530] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:13.187,530] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:13.189,056] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:13.190,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.190,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.190,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.190,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.237,915] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x12 index 0x00
[00:00:16.237,945] <dbg> bttester_gatt: gatt_buf_add: 2/2048 used
[00:00:16.313,568] <dbg> bttester: tester_rsp_full: service 0x02 opcode 0x12
[00:00:18.187,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.313,354] <dbg> bttester: tester_event: service 0x01 opcode 0x88
[00:00:18.876,495] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:18.876,495] <dbg> bttester: tester_event: service 0x01 opcode 0x83
