*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.255,981] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.255,981] <inf> fs_nvs: alloc wra: 5, c68
[00:00:00.256,011] <inf> fs_nvs: data wra: 5, 3fc
[00:00:00.256,042] <dbg> bttester: tester_init: Initializing tester
[00:00:05.972,320] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.976,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.976,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.977,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,637] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.978,668] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.978,698] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.978,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.978,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.979,339] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.979,339] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.994,049] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.994,049] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.053,680] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.053,710] <wrn> bttester_mesh: Loading default comp data
[00:00:06.053,955] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.489,196] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.540,557] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.540,588] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.607,757] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.699,279] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.699,310] <dbg> bttester_mesh: config_prov: 
[00:00:13.699,340] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.715,393] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.715,423] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.794,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.794,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.795,166] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.795,196] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.795,257] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.803,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.803,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.804,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.804,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.805,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.805,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.805,480] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.805,511] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.805,999] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.806,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.810,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.810,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.901,000] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.901,031] <dbg> bttester_mesh: reset: 
[00:00:13.901,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.933,685] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:14.646,423] <dbg> bttester_mesh: prov_reset: 
[00:00:14.646,545] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.646,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,766] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.647,796] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:14.648,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.649,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.649,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.649,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.649,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.650,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.650,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.650,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.650,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.651,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.651,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.706,542] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.706,542] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.708,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.709,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.709,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.758,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.758,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.758,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.816,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.816,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.816,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.816,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.817,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.817,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.817,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.817,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.818,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.818,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.818,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.864,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.864,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.864,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.864,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.864,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.865,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.865,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.918,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.918,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.918,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.952,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.952,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.953,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.953,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.953,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.954,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.954,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.198,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.200,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.200,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.254,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.254,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.255,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.255,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.255,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.565,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.565,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.566,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.566,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.566,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.566,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.567,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.622,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
