*** Booting Zephyr OS build zephyr-v3.5.0-2091-g0e11bcf5a0e7 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.130,798] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.130,828] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.130,859] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.133,087] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.133,117] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.133,117] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.146,179] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:14.273,834] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:14.469,421] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:14.782,592] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.079,467] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.380,676] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.979,461] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.392,578] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.699,462] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.008,270] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.419,433] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.764,007] <dbg> bttester_bap: baa_check: Found BAA with ID 0xD08EF7, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:17.919,464] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.609,466] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.338,836] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.114,471] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.838,317] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:21.439,483] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:21.742,004] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:22.039,489] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:22.339,508] <dbg> bttester_bap: baa_check: Found BAA with ID 0xE68B84, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
