*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.389,404] <dbg> bttester: tester_init: Initializing tester
[00:00:38.492,950] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:38.497,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.497,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.497,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.497,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.498,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.498,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.498,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.498,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.498,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.498,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.499,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.499,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.499,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.499,511] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:38.499,542] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:38.499,572] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:38.499,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.499,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.500,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.500,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.500,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.500,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:38.500,793] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:38.500,823] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:38.500,854] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:38.500,885] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:38.526,641] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:39.058,227] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:39.058,288] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:39.100,494] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:39.100,524] <dbg> bttester_gap: set_io_cap: io_cap: 4
[00:00:39.100,555] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:39.158,447] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:39.158,477] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:39.200,561] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:39.200,592] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
