*** Booting Zephyr OS build zephyr-v3.4.0-4217-g341590545ac8 ***
[00:00:00.253,295] <dbg> bttester: tester_init: Initializing tester
[00:00:06.843,536] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.843,597] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.843,597] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.4 Build 99
[00:00:06.845,764] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.845,794] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.845,794] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:07.445,190] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x20001360
[00:00:07.445,281] <dbg> bt_vcp_vol_rend: prepare_aics_inst: AICS P 0x200010e8
[00:00:20.611,053] <dbg> bttester_aics: aics_desc_set: AICS set description
[00:00:20.611,114] <dbg> bttester_vcp: aics_description_cb: AICS description callback (0)
[00:00:20.611,145] <dbg> bttester_vcp: aics_description_cb: AICS description callback (0)
[00:00:20.661,285] <dbg> bttester_vcp: aics_description_cb: AICS description callback (0)
