*** Booting Zephyr OS build v4.0.0-1231-g6c7b38f5fa1c ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.998,870] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.003,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.003,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.004,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,554] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.005,584] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:06.005,615] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:06.005,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.005,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.006,866] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:06.006,896] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.006,927] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.006,958] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.057,464] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:06.057,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.496,398] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.496,429] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.496,459] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:08.580,932] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x08 index 0x00
[00:00:08.610,290] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x0a index 0x00
[00:00:08.610,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.610,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.610,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.610,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.611,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.831,146] <dbg> bttester_gap: le_connected: C0:07:E8:1C:28:DF (public): 0x00
[00:00:08.831,176] <dbg> bttester: tester_event: service 0x01 opcode 0x82
[00:00:08.832,702] <dbg> bttester: tester_event: service 0x01 opcode 0x80
[00:00:08.833,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.833,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.834,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:08.834,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.459,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:09.894,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.121,246] <dbg> bttester: tester_event: service 0x01 opcode 0x89
[00:00:10.207,214] <err> bt_smp: pairing failed (peer reason 0xf)
[00:00:10.207,244] <dbg> bttester: tester_event: service 0x01 opcode 0x8c
[00:00:10.270,141] <dbg> bttester_gap: le_disconnected: C0:07:E8:1C:28:DF (public): 0x13
[00:00:10.270,141] <dbg> bttester: tester_event: service 0x01 opcode 0x83
