*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.254,974] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.254,974] <inf> fs_nvs: alloc wra: 1, 9e8
[00:00:00.255,004] <inf> fs_nvs: data wra: 1, 64c
[00:00:00.255,035] <dbg> bttester: tester_init: Initializing tester
[00:00:05.985,229] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.989,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.989,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.990,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.991,790] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.991,821] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.991,851] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.991,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,492] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.992,492] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.074,920] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.074,951] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.180,145] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.180,175] <wrn> bttester_mesh: Loading default comp data
[00:00:06.180,450] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.630,401] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.655,975] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.655,975] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.693,786] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.805,267] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.805,297] <dbg> bttester_mesh: config_prov: 
[00:00:11.805,328] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.853,210] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.853,271] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.007,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.007,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.007,446] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.007,476] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.007,537] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.019,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.019,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.020,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.020,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.020,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.020,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.021,057] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.021,087] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.021,575] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.022,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.022,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.030,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.030,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.030,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.030,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.031,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.122,558] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.122,558] <dbg> bttester_mesh: reset: 
[00:00:12.122,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.201,568] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:13.058,166] <dbg> bttester_mesh: prov_reset: 
[00:00:13.058,288] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.058,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.058,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.058,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.059,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.059,539] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.059,539] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.060,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.063,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.118,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.119,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.119,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.144,592] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.144,592] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.177,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.185,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.185,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.186,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.186,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.186,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.186,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.187,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.247,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.247,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.248,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.248,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.248,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.281,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.281,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.282,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.282,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.282,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.282,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.283,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.339,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.339,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.339,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.339,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.340,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.385,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.385,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.385,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.385,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.386,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.386,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.386,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.390,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.390,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.391,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.391,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.391,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.054,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.054,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.054,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.055,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.055,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.055,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.055,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.107,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.107,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.107,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.107,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.108,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.613,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.613,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.613,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.614,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.614,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.668,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.668,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.669,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.669,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.669,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.689,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.689,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.695,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.695,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.695,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.695,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.696,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.720,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.720,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.720,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.720,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.720,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.725,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.725,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.725,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.726,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.726,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.754,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.754,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.754,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.755,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.755,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.755,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.755,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.759,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.760,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.760,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.760,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.760,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.460,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.460,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.460,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.460,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.461,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.461,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.461,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.516,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.516,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.554,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.554,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.554,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.554,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.558,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.559,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.559,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.559,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.559,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.608,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.612,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.612,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.612,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.612,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.612,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.842,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.842,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.842,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.842,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.843,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.843,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.890,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.890,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.891,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.891,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.891,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.937,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.937,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.938,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.938,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.938,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.938,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.939,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.943,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.943,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.943,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.943,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.944,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.986,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.986,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.986,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.986,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
