*** Booting Zephyr OS build 4.1.99 ***
[00:00:00.250,732] <dbg> bttester: tester_init: Initializing tester
[00:00:05.889,495] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.895,324] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.895,355] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.895,385] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.1 Build 99
[00:00:05.896,331] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.896,362] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.896,392] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.896,423] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.942,718] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.942,749] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.970,428] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:05.970,458] <wrn> bt_ecc: Callback already registered
[00:00:06.405,639] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x10 index 0x00
[00:00:06.405,700] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.405,700] <dbg> bttester: tester_rsp_with_index: service 0x01 opcode 0x10 index 0x00 status 0x00
[00:00:06.437,896] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x02 index 0x00
[00:00:06.437,896] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.516,479] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.516,510] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.516,540] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.600,860] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.600,891] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.643,859] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.643,920] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.643,920] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.774,505] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.774,536] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:06.821,838] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:06.821,868] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.821,899] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.988,464] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:06.988,494] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.051,300] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.051,361] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.051,361] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.124,725] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.124,755] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.166,839] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.166,870] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.166,900] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.236,602] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x06 index 0x00
[00:00:07.236,633] <dbg> bttester: tester_rsp_with_index: service 0x02 opcode 0x06 index 0x00 status 0x00
[00:00:07.269,042] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x04 index 0x00
[00:00:07.269,073] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.301,086] <dbg> bttester: cmd_handler: cmd service 0x02 opcode 0x03 index 0x00
[00:00:07.301,116] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.301,147] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
