*** Booting Zephyr OS build zephyr-v3.5.0-1863-g23324fc5bae4 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:07.238,830] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:07.238,861] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:07.238,891] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.5 Build 99
[00:00:07.241,058] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:07.241,088] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:07.241,119] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.296,051] <dbg> bttester_bap: broadcast_sink_setup: 
[00:00:14.422,943] <dbg> bttester_bap: broadcast_scan_start: 
[00:00:14.986,145] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.286,804] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:15.696,166] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.008,666] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.306,182] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:16.617,401] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.158,020] <dbg> bttester_bap: baa_check: Found BAA with ID 0x2ACA2B, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:17.638,214] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:17.912,384] <dbg> bttester_bap: baa_check: Found BAA with ID 0x2ACA2B, addr C0:07:E8:79:0D:90 (public), sid 0x00, inter
[00:00:18.039,306] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:18.649,932] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.055,023] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:19.856,170] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.155,548] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.448,699] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:20.756,195] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:21.056,213] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
[00:00:21.475,036] <dbg> bttester_bap: baa_check: Found BAA with ID 0x849FFE, addr F6:B1:5F:C9:37:A1 (random), sid 0x00, inter
