*** Booting Zephyr OS build v4.0.0-1675-g9cebb3ff6339 ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.967,041] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.971,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.971,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.972,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,327] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.973,358] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.973,388] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.973,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.973,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.974,639] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.974,670] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.974,700] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.974,731] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:05.989,898] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.989,959] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.011,230] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.011,260] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.084,869] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.084,899] <wrn> bttester_mesh: Loading default comp data
[00:00:06.085,174] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.518,432] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.545,288] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.965,515] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.965,545] <dbg> bttester_mesh: config_prov: 
[00:00:13.965,576] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:13.987,030] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:13.987,060] <dbg> bttester_mesh: start: 
[00:00:13.987,182] <inf> bt_mesh_provisionee: Device UUID: 1aa93d53-d391-4f2b-b899-8c121cdf8ea2
[00:00:13.987,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.987,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.988,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.988,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.988,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.988,830] <inf> bt_mesh_provisionee: Device UUID: 1aa93d53-d391-4f2b-b899-8c121cdf8ea2
[00:00:13.988,861] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.989,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.990,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.990,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.990,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.990,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.991,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.991,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.991,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.991,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.992,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.992,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.091,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.091,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.091,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.091,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.092,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.990,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.991,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.991,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.991,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.992,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.102,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.102,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.102,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.102,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.103,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.235,595] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:19.235,595] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:19.283,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.283,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.284,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.284,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.284,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.285,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.285,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.338,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.338,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.339,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.339,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.339,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.379,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.380,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.381,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.435,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.435,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.435,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.435,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.436,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.466,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.466,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.466,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.466,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.471,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.471,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.472,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.472,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.472,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.673,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.673,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.674,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.674,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.674,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.674,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.675,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.993,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.994,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.995,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.995,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.049,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
