*** Booting Zephyr OS build v3.7.0-5411-g31fea97e05fd ***
[00:00:00.250,762] <dbg> bttester: tester_init: Initializing tester
[00:00:05.965,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.965,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.966,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.967,742] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.967,773] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.967,803] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:05.967,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.968,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.969,024] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.969,055] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.969,116] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.340,484] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:06.347,320] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.396,362] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.396,392] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.500,518] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.500,549] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.690,277] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.690,277] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.833,740] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.833,770] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.956,848] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:06.956,878] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.074,035] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.161,865] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.161,895] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.253,906] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.301,544] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.301,574] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.412,933] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.412,963] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
[00:00:07.525,573] <dbg> bttester_gatt: gatt_db_add: handle 0x0000
