*** Booting Zephyr OS build v3.7.0-4790-g6f64f7755796 ***
[00:00:00.253,326] <dbg> bttester: tester_init: Initializing tester
[00:00:06.107,543] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:06.107,574] <inf> bt_hci_core: HW Variant: nRF53x (0x0003)
[00:00:06.107,604] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 3.7 Build 99
[00:00:06.109,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:06.109,863] <inf> bt_hci_core: Identity: D7:B8:1B:0B:51:C3 (random)
[00:00:06.109,893] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:06.109,924] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:06.375,244] <dbg> bttester_gap: set_io_cap: io_cap: 0
[00:00:18.252,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.549,102] <dbg> bttester_ccp: tbs_set_bearer_technology: TBS Set bearer technology
