*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.256,134] <inf> fs_nvs: 8 Sectors of 4096 bytes
[00:00:00.256,164] <inf> fs_nvs: alloc wra: 5, d28
[00:00:00.256,164] <inf> fs_nvs: data wra: 5, 3bc
[00:00:00.256,225] <dbg> bttester: tester_init: Initializing tester
[00:00:05.979,003] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.983,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.983,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.984,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,473] <inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)
[00:00:05.985,504] <inf> bt_hci_core: HW Variant: nRF52x (0x0002)
[00:00:05.985,534] <inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 4.0 Build 99
[00:00:05.985,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.985,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,175] <inf> bt_hci_core: No ID address. App must call settings_load()
[00:00:05.986,206] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.026,519] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.026,550] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.085,937] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.085,937] <wrn> bttester_mesh: Loading default comp data
[00:00:06.086,181] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.521,881] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.576,934] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.576,965] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.599,456] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.718,200] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.718,231] <dbg> bttester_mesh: config_prov: 
[00:00:12.718,261] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.791,320] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.791,381] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:13.012,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,664] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:13.012,695] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:13.012,756] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:13.027,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.027,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.028,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.028,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.029,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.029,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.029,479] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.029,510] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.029,998] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.030,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.030,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.034,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.034,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.035,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.035,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.035,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.140,655] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.140,716] <dbg> bttester_mesh: reset: 
[00:00:13.140,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.262,451] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:14.227,783] <dbg> bttester_mesh: prov_reset: 
[00:00:14.227,905] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.228,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.228,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.228,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.228,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.229,156] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
